Number,SMILEs,MW,FSP3,Cm
5673,C1CC2(CC2)CC(C1C(=O)N3CCC(=CC3)C4=CC=CC=C4)*,294.41799999999995,0.55,247.8500409372376
5674,CCC(CNC(=O)NCC(F)F)*,179.18999999999997,0.8571428571428571,170.33416946031008
5675,CC(C1CN(C1)C(=O)C2=CC=CC=N2)*,189.23800000000003,0.45454545454545453,204.07885962773344
5676,CCOCCOCC(=O)N1CC(CCC1C)*,228.31199999999998,0.9166666666666666,262.94477844228567
5677,CCCC(=O)C[C@@H](C)*,113.17999999999998,0.8571428571428571,101.80418485421141
5678,C1CN(CCC1C(=O)N2CCC(C2)*)C3=NC=C(C=C3)Cl,292.78999999999996,0.6,283.96498804405746
5679,CCCCN(C1=CN=CC=C1)C(=O)CN2CC(C(C2CCC3=NC=C(O3)C)*)C4=CC5=C(C=C4)OCC5,487.62400000000036,0.4827586206896552,556.0201968009973
5680,CC(C)CC(C1=C(C(=CC=C1)S(=O)(=O)C)[N+](=O)[O-])*,270.33,0.5,221.01996593867983
5681,C1CN(CCC1*)C(C2=CC=NC=C2)C3=C(C(=CC=C3)Cl)Cl,320.24299999999994,0.35294117647058826,241.00427312907377
5682,CC1=C2CC(CCN(C2=C(C=C1)C)C(=O)C)*,216.304,0.5,219.58537843074717
5683,C1[C@]23C=C[C@@H](O2)[C@H]([C@H]3C(=O)N1C4=CN=CC=C4)*,227.243,0.38461538461538464,367.1016658377006
5684,CC(C(C)N1C(=NN=N1)CCOCC(F)F)*,233.24199999999996,0.8888888888888888,238.6446880498266
5685,C1CC(=O)N(C1)CCCNC(=O)[C@H]2[C@@H]3C[C@H]([C@H]2*)C=C3,261.345,0.7333333333333333,310.5723408247198
5686,CC1=CC=CC=C1NCCC(=O)N(C)CC(C)*,233.33499999999998,0.5,231.21294081318123
5687,CCCCN(CCC[N+](C)(C)C)C(=O)CN1C[C@@H](C([C@@H]1CCN2CC(CC2=O)(C)C)*)C3=CC4=C(C(=C3)OC)OCO4,572.7910000000004,0.75,580.4745779806759
5688,CS(=O)(=O)NC1CCN(C1)C(=O)C2CCC(CC2)*,273.37800000000004,0.9166666666666666,274.38612201593685
5689,C1=C(SC(=C1)Cl)C(=O)C*,159.61699999999996,0.16666666666666666,143.07904469544198
5690,CCC(C1=CC2=C(C=C1)C(=C(C=C2)OC3CCC(CC3)C)C(F)(F)F)N4C5CCCC4CC(C5)*,472.61500000000024,0.6551724137931034,362.59216203454935
5691,CCSCC(C)NC(=O)C1CC(CC1*)C,228.38099999999997,0.9166666666666666,247.47084725395322
5692,COC1=CC2=C(CCC(C2*)N)C=C1,176.239,0.45454545454545453,196.14729105840928
5693,CC(CSCCCC1=NC(=NO1)C2=CC=CS2)*,267.399,0.5,288.5723408247198
5694,C1CCC(C1)CN2CCC(CC2)*,166.288,1.0,84.75204723087623
5695,CCC(CC)N1C(=C(C=N1)C(=O)N(C)CC(C)*)C,250.36599999999996,0.7142857142857143,246.99413438971695
5696,CC1=CSC2=NC=C(C(=O)N12)C(=O)NC3CCC(CC3)*,290.36800000000005,0.5,330.6901282028269
5697,CC1=CC(=CC(=C1OC)Br)C(C)*,228.10899999999998,0.4,162.92866970265354
5698,CCN1CC(SC1=NC2=CC(=CC(=C2)C)C)C(C)*,261.414,0.5333333333333333,249.8174533225563
5699,C1C(CN1CC2=CC=C(C=C2)OCC3=CC(=CC=C3)F)*,270.327,0.29411764705882354,194.5562320850876
5700,C1C[C@H](CN(C1)C(=O)C2=CC=CC=C2N3C=NN=N3)*,256.28900000000004,0.38461538461538464,284.9615467750358
5701,CC1=CC=CC=C1NC(=O)C(C)SC2=CC=C(C=C2)NC(=O)C3CC=CCC3*,393.53200000000015,0.30434782608695654,381.7781096421568
5702,CC(CC1=CC2=C(C=C1)C=C(O2)C3=CC=C(C=C3)C4=C(C=CC(=C4)OC)F)*,359.4200000000001,0.16666666666666666,307.4579947156345
5703,CC(C)(CCCCCCCCOCC1=CC=CC=C1)*,261.429,0.6666666666666666,137.87937235060562
5704,CC(C)N1C(=O)C2=C(S1(=O)=O)C=C(C=C2)C(=O)N3CCC(CC3)*,335.40500000000014,0.5,311.1230876101031
5705,CN1C(C(CC1=O)*)C2=CC(=C(C=C2)OC)C#N,229.259,0.38461538461538464,279.92848463494505
5706,COC1=CC=CC=C1NC(=O)N2C[C@H]([C@@H](C2)C(F)(F)F)*,287.26099999999997,0.46153846153846156,293.4846305865657
5707,CCC(C/1CC/C=C/C(=C\\C=C1)/OCCC2=C(OC(=N2)C3=CC=CC=C3)C)*,362.49300000000005,0.375,324.2257347561168
5708,CC(CCN1CCN(CC1)C2=CN=C(C=N2)OC3=CC(=CC(=N3)C4=CC(=CC(=C4)Cl)Cl)CN5CCC(CC5)CCO)*,598.5989999999999,0.5161290322580645,491.6384065095176
5709,CC(C)C(CNC(=O)C1=CC2=NC=CN=C2C=C1)*,242.30200000000002,0.35714285714285715,267.7064220101675
5710,CCC(C)C(*)C(C)(C1=CC=NC=C1)O,192.282,0.5833333333333334,188.63751605408228
5711,C=C1CCCCCC(C1)*,123.219,0.7777777777777778,99.63425985276909
5712,CC(C1CN(C1)C(=O)C2=CC(=NC=C2)N(C)C)*,232.30700000000002,0.5384615384615384,228.53649700872518
5713,CC[C@H](C)C1=CC=C(C=C1)S(=O)(=O)N2CCN(CC2)C(=O)[C@@H]3CCCC[C@H]3*,391.55700000000024,0.6666666666666666,320.4219658319314
5714,CCCC(CC(=O)NC1=C(C=CC=C1C)C)*,218.32,0.5,165.8467847359243
5715,CC(CNS(=O)(=O)C(C)C(=O)OC)*,208.259,0.8571428571428571,227.28462844517026
5716,C1CC2CC1C(C2NCC3=C(C=CC(=C3)F)C#N)*,243.30499999999998,0.5333333333333333,276.89933828928554
5717,CC1=CC(=CC(=C1OCCN2CC(C2)*)C)C3=NN=C(S3)N(CC4CC4)C(=O)C5=CC=CC=C5Cl,496.05600000000027,0.4230769230769231,410.7624754279339
5718,CC1=CC(=C(C(=C1OC)C(C)*)F)C,181.23,0.45454545454545453,169.7587447012112
5719,CCC1=CC=C(S1)CC(CC2=CC=CC=C2OC)*,259.394,0.375,228.33350986719225
5720,CC1=CC(=CC=C1)CN(C)C(=O)N2CC(C2)*,217.29199999999997,0.46153846153846156,184.87309081029656
5721,CCOC(=O)C1=CC=C(C=C1)NC(=O)C2C3CCC(C2*)C3=C(C)C,326.41600000000005,0.5,301.4708472539533
5722,CCC[C@H]1CCC2=C(C1)SC(=C2C(=O)N)NC(=O)[C@@H]3[C@H](C4CCC3CC4)*,373.5420000000002,0.7142857142857143,366.9447784422857
5723,CC1CC2(CCCCC2)N(C3=C(C=CC(=C13)C)C)C(=O)C4C5CC(C4*)C=C5,362.5370000000001,0.64,346.96432845093955
5724,C1CCC2=C(C1)C(=C(S2)NC(=O)C3C4CCC(C3*)C=C4)C(=O)NC5CC5,369.5100000000001,0.6190476190476191,395.09840963638743
5725,CC1CN(CC1*)C(=O)NC2=CC=CC=C2C(C)C,245.346,0.5333333333333333,249.89264081895053
5726,CCN[C@H]1CC[C@@H](C[C@H]1NC(=O)OC(C)(C)C)*,241.35499999999996,0.9230769230769231,269.75855963350267
5727,CC(C)C(CNC(=O)C1=CC(=CC(=C1)Br)F)*,287.152,0.4166666666666667,219.0010169277605
5728,CC(CS(=O)(=O)C1CCOC2(C1)CCSCC2)*,277.431,1.0,232.5981723736826
5729,CC1=CC=C(C=C1)C2CC(=NN2C(=O)C*)C3=CC=CS3,283.376,0.25,272.2324908218352
5730,CCCN(C(=O)CN1C[C@@H]([C@H]([C@@H]1CCN2CCN(C2=O)C)*)C3=CC(=C4C(=C3)OCO4)CO)OCCC,503.6200000000004,0.6923076923076923,580.6887309644877
5731,CC1CC1C(=O)NCCC(=O)NC2CCCC(C2)*,251.34999999999997,0.8571428571428571,297.5886346320604
5732,CCC(CNC1CCC1)*,126.22299999999998,1.0,105.26182223520317
5733,CC(C(C1=CC2=C(C=C1)OCCO2)O)*,193.22199999999995,0.45454545454545453,233.01320987296148
5734,CC1C(CCC(C1(C)C)*)NC(=O)OCC(F)(F)F,266.28299999999996,0.9166666666666666,248.38313701579915
5735,CCC(C(C1=CSC(=N1)C)O)*,170.257,0.625,211.13099725106858
5736,CC(C)CC(C(CC1=CN=C(C=C1)OC2=CC=C(C=C2)CC(C)(C)N)C3=NNN=N3)*,407.54200000000014,0.4782608695652174,342.6575405881457
5737,CC(CC1CC=NC=C1)*,122.19099999999999,0.625,113.46759105264002
5738,CC(C1=CC=CO1)NC2=NC3=C(S2)CCCC3*,247.34299999999993,0.46153846153846156,305.928484634945
5739,C1=C(ON=C1)CNCC(*)C(F)(F)F,193.14799999999997,0.5714285714285714,200.80493058079634
5740,C1[C@@H]2C=C[C@@H]1[C@H]([C@H]2C(=O)NC3=CC=C(C=C3)S(=O)(=O)N)*,291.35200000000003,0.35714285714285715,291.1342534523821
5741,CCCCC(CC)CC1CC(CCC1*)C,209.39699999999996,1.0,167.1635848657499
5742,CC1=C(C(=CC=C1)Cl)N(CC=C)C(=O)C2C34CC[C@H](O3)[C@H]([C@H]4C(=O)N2CCCCO)*,431.9400000000002,0.5652173913043478,532.209856878802
5743,CC1=CC(=NC(=N1)NC(=O)N[C@H]2CC[C@H](C2)*)OC,249.29399999999998,0.5833333333333334,322.16405939115936
5744,CCOC1=CC(=CC(=C1OCC)OCC)C(=O)N2CCC[C@@H]([C@@H]2C)*,334.4360000000001,0.631578947368421,296.114703443728
5745,CC1C(CCN1C(=O)NC2=C(C(=CC=C2)Br)C)*,296.18800000000005,0.46153846153846156,280.67727566450804
5746,CC1=C(C(=CC=C1)C)OCCOC2=CC=CC=C2CC(C3=CC=CC=C3)*,345.462,0.25,238.67335987007695
5747,C1CCCN(CC1)S(=O)(=O)N2CC[C@H](C2)*,231.34099999999995,1.0,200.67220629482955
5748,CCCOC1=NC(=NC(=C1)C)N2CCC(CC2)*,234.32299999999995,0.6923076923076923,212.34702199862897
5749,CCN(C1COCC1*)C(=O)C2C(CCCN2)C,239.33899999999997,0.9230769230769231,314.4219658319313
5750,CC(CNC(=O)C1CCCS1)*,172.273,0.875,200.45129724529932
5751,C[C@H](CNS(=O)(=O)C1CCCC1*)O,206.28699999999998,1.0,241.96432845093952
5752,CC1=C(C=CC(=C1)CN[C@H]2[C@@H]3CC[C@@H](C3)[C@H]2*)F,232.32199999999997,0.6,255.08555709806842
5753,CC(CN(C)C(=O)N1CC(C1)C(C)*)C(=O)OC,241.31099999999998,0.8333333333333334,248.23249082183509
5754,CCC1=CC=CC(=C1NC(=O)C2CCCCC2*)C,244.35799999999992,0.5625,230.11144724241473
5755,CC(COC1=CC=C(C=C1)C(=NCCN)N)*,220.29599999999994,0.4166666666666667,188.22923462052185
5756,C1CC(CCC1C2=NC(=C3N2N=CN=C3N)C4=CC5=C(N4)C(=CC=C5)Br)*,410.29900000000004,0.3157894736842105,377.5241189958158
5757,C1CN(CC1=O)C2=CN3CC(CC3=N2)*,190.22599999999997,0.6,252.6542843868323
5758,C1=CC(=CC(=C1)C(F)(F)F)C2=C(ON=C2)C*,226.17699999999996,0.18181818181818182,190.00744319692
5759,CCCN(C1COCC1*)C(=O)NC2=CN=CC=C2,248.306,0.5384615384615384,312.53975321003844
5760,CC(CCCNC(=O)NC1=CC(=C(C=C1F)F)F)*,259.251,0.4166666666666667,271.5635891485406
5761,CC1=CN=C(C=C1)NC2COCC2*,177.22699999999995,0.5,225.58863463206035
5762,CC1C(CCN1C(=O)C2=CC(=C(S2)C)C3=CC=C(C=C3)F)*,302.394,0.35294117647058826,305.7294132878434
5763,CC1(COC1)CCN2CCC(C2)*,168.26,1.0,153.2455284278625
5764,C1=CC(=C(C=C1C(CC2=C(C=C(C=C2)C(F)(F)F)F)*)F)C(F)(F)F,353.23199999999997,0.25,253.7273590819991
5765,C[C@H](C1=CC(=C(C=C1)[N+](=O)[O-])Cl)*,184.60199999999998,0.25,170.03016327341996
5766,CCN(CC1=C(C(=C(C(=C1F)F)F)F)F)CC(C)*,266.23299999999995,0.5,200.91973295876574
5767,CCOCCCN(CC(C)*)C(=O)C1=CC2=C(CCCC2)NC1=O,319.42500000000007,0.6666666666666666,323.21294081318126
5768,CN(C)C(=O)CCOC1CC(CNC1)*,199.27399999999997,0.9,230.07885962773344
5769,CN1C(=CC2=CC(=CN=C21)OCC3=CC(=C(C=C3)C4=CC=CC=C4)C(F)(F)F)CN5CC(C5)*,450.4840000000001,0.2692307692307692,349.52723046827873
5770,C1CN(CCC1*)NC(=O)OCC2C3=CC=CC=C3C4=CC=CC=C24,321.40000000000003,0.35,196.22923462052188
5771,C=CCN(CC1=CC=C(S1)Cl)C(=O)[C@@H]2CCC[C@@H](C2)*,296.843,0.5333333333333333,289.2196382835162
5772,C#CC1=CC=C(C=C1)C(=O)C2=C(C=C3N2CCC3*)Br,313.174,0.1875,247.95497577702585
5773,CC(C)C(C1=C(C(=NN1)N)C#N)*,163.20399999999998,0.5,175.17709699718668
5774,CCC1=C(SC(=C1)C(=O)N2CCC(CC2)*)C,236.35999999999993,0.6153846153846154,188.2618222352031
5775,C=C1COC2=C3N1CC(C(=O)C3=C(C(=C2NCCC(C4=CC=CC=C4)C5=CC6=C(C=C5)OCO6)F)N)*,486.5230000000002,0.25,511.7557193622154
5776,CC1=CC[C@H]2C(=O)C(=CC(=O)[C@]2([C@@H]1C[C@]3([C@@H]4CCCC(C4=CC[C@@H]3*)(C)C)C)C5=CC(=O)C6=C(C=C(C=C6O5)O)O)OC,571.6900000000004,0.5142857142857142,566.7124598873846
5777,CC1CCCC(C1)OCC(C)*,155.261,1.0,167.5034348686345
5778,CC1=C(SC(=N1)C2=CN=C(C=C2)OCCCOC3=CC4=C(C=C3)NC=C4C(C)*)C(=O)C,434.5410000000001,0.2916666666666667,471.8958970202638
5779,CC1CCC(CC1)OC2=C(C3=C(C=C2)N=C(C=C3)C(C)N4C5CCC4CC(C5)*)C(F)(F)F,445.5490000000002,0.6538461538461539,386.0497994155411
5780,CCC1=C(C=C(C=C1)S(=O)(=O)N2C[C@H]([C@@H](C2)*)C)CC,280.413,0.6,267.0053002319959
5781,C1CCNC(C1)C(C2=CC(=C(C=C2)O)I)*,316.162,0.5,227.2359320908569
5782,CC(CCCNC(=O)NC1(CCCC1)C)*,211.32899999999995,0.9166666666666666,182.3796096133103
5783,CCSC(C)(C)C1=CC(=C(C=C1)OC)[C@H]2[C@@H]3CCN(C2NC)[C@H]([C@H]3*)C(C4=CC=CC=C4)C5=CC=CC=C5,513.7710000000002,0.45454545454545453,449.487371923612
5784,CC(C)CCN1C=C(N=C1)CC(CCCN)*,222.35599999999997,0.7692307692307693,202.19664700584056
5785,CN(CC1=CC(=CC(=C1)OC)OC)C2COCC2*,250.31799999999993,0.5714285714285714,230.52974094300683
5786,CC(C)N1C2=CC=CC(=C2C=C1C(C)*)C(F)(F)F,254.27499999999995,0.42857142857142855,215.5172182012469
5787,CC(C)(C)C1=C2C(=CC=C1)N(CCO2)C(=O)C3CCC(CC3)*,300.4220000000001,0.631578947368421,258.0951534350741
5788,CCN1CCN(CC1)CC(C)(C)NC(=O)[C@]23CC[C@H]([C@@H]2[C@H]4CC[C@@H]5[C@]6(CC[C@@H](C([C@@H]6CC[C@]5([C@@]4(CC3)C)C)(C)C)OC(=O)[C@H]7C[C@H](C7(C)C)*)C)C(=C)C,733.1590000000001,0.9148936170212766,674.9349970375713
5789,COC1=C(C=C(C(=C1)NC(=O)C2CCC(CC2)*)Br)OC,341.22499999999997,0.5333333333333333,269.72615708652995
5790,CN1C=CN=C1COC2CCC(CC2)*,193.26999999999995,0.7272727272727273,197.0625658203928
5791,CC(C(C)NCC(C)(C)C(=O)NC)*,185.291,0.9,195.39915962196417
5792,COC(=O)CC(CCC[Si](OC)(OC)OC)*,249.35899999999998,0.9,190.40869736358647
5793,CCC1=NC(=CS1)CN2CC(C2)C(C)*,209.33799999999997,0.7272727272727273,209.73900962484882
5794,CC(C)CCC1C2=NC=CC2=CN1O[C@H]3[C@@H]([C@H]([C@@H](O[C@@H]3OC4=CC5=C(C=C4)C(=O)C(=CO5)C6=CC=C(C=C6)O)COC(=O)C*)O)O,631.6580000000004,0.38235294117647056,707.9754814924434
5795,CC(CN(C)C(=O)CCC1=CC=CC=C1F)*,222.283,0.46153846153846156,215.53993827774698
5796,C1CC[C@H]([C@@H](C1)[C@@H](C2=CC(=CC=C2)Cl)*)O,223.723,0.5384615384615384,212.6279197170767
5797,COC1=C(C(=CC(=C1)CF)I)C2=CC=C(C=C2)C[C@H](CCCC(=O)C3=C(C=C(C=C3I4C[I-]4)C(=O)O)Cl)*,860.6670000000003,0.2857142857142857,439.076620354181
5798,CC(C1=C(C(=O)N(N1)C2=CC=CC=C2OC)C3=NCCCN(C3)CC4=CC=CC=C4)*,403.50600000000026,0.3333333333333333,404.54650927575693
5799,CN1CC(C2=CC=CC=C2C1)*,146.21299999999997,0.4,152.75530343218944
5800,CCN1C2=CC=CC=C2[N+](=C1/C=C/C3=CC=C(C=C3)CC(C)*)CC,318.4640000000001,0.3181818181818182,279.366572007283
5801,CC(C(C)NC(=O)CCCCCCN)*,199.31799999999996,0.9090909090909091,198.75530343218946
5802,CC1=NC=C(C=C1)NC(=O)[C@H]2C[C@@H](CN(C2)CC3=C(C(=CC=C3)F)C)*,340.42199999999997,0.4,363.47476304838443
5803,C1CC(C(C1)*)CNC(=O)CC2=CC=C(C=C2)Cl,250.74900000000002,0.5,206.55623208508766
5804,CC(C(C)NC(=O)CSCC1=CC=C(C=C1)C#N)*,261.37,0.42857142857142855,244.60492843940102
5805,CCCCN(CCCCN)C(=O)CN1C[C@@H](C([C@@H]1CCC2=C3C(=CC=C2)OCO3)*)C4=CC5=C(C=C4)OCC5,520.6940000000003,0.5806451612903226,529.8991532215771
5806,CC(C)COC1=NC(=CN=C1)NC2CCC(CC2)*,248.34999999999997,0.7142857142857143,243.7064220101675
5807,CCCCC1=NC(=C(N1CC2=CC=C(C=C2)OCCC3CCCCC3*)Cl)CO,403.9740000000002,0.6086956521739131,342.67727566450816
5808,CC1CCOC1C(=O)NC2COCC2*,198.24199999999996,0.9,285.3204722611648
5809,C1C(C=CC1NC2=C(C=C(C=C2)[N+](=O)[O-])Cl)*,237.666,0.2727272727272727,256.677275664508
5810,CCCC(C)C[C@H]1[C@@H]([C@H](CN1CC(=O)N(CCC)OCCC)C2=CC3=C(C=C2)OCC3)*,429.6250000000002,0.7307692307692307,445.8060438171856
5811,C1C[C@H]2C([C@@H]([C@@H]1C23CC3)*)C(=O)N,164.22799999999998,0.9,190.97736605696696
5812,C1CC(C(C1)*)C2=NC3=C(O2)C(=CC=C3)Br,265.13,0.4166666666666667,253.2359320908569
5813,COC1=CC=CC(=C1OC)C(C2=CC(=CC=C2)F)N3CCC(CC3)*,328.40700000000015,0.4,299.42540710095307
5814,CC1(CC1CNC(=O)C2CCC(C2)*)C,194.29799999999997,0.9166666666666666,198.1114472424147
5815,CC(C)(C)OC(=O)N[C@@H]1[C@H](C[C@@H]([C@@H]1O)O)*,216.257,0.9,283.8302472654918
5816,C1CC[C@@H]([C@H](C1)C(=O)NC[C@@H]2CO2)*,182.24299999999997,0.9,231.96107224962628
5817,CC(CN(C)CC(=O)NC(=O)NC1CCCC1)*,240.32699999999994,0.8333333333333334,241.33072819128836
5818,CCNC(C)(C)C(=O)NC1CC(C=C1)*,195.286,0.7272727272727273,221.73900962484882
5819,C1C=CCC(C1C(=O)NC(CO)(CO)CO)*,228.26799999999994,0.7272727272727273,194.69640974313597
5820,CNCC(C[S-])*,103.19,1.0,95.09189723376085
5821,CC(=O)OC[C@H]1[C@@H](C[C@@H]([C@H]1NC(=O)OC(C)(C)C)*)C(=O)NC,313.374,0.8,350.438259639272
5822,C1=CC(=CC(=C1)Cl)OCC(C2=CC=C(C=C2)F)*,249.69199999999998,0.14285714285714285,201.22307955253802
5823,C1CC2CC(CC1N2)*,110.17999999999999,1.0,95.95781604831305
5824,CC1=C(SC(=N1)NC(=O)C)C2=CSC(=N2)NCCC(C)*,309.4400000000001,0.46153846153846156,360.65428438683233
5825,CC(C(C)NC(=O)N1CCCCC2=CC=CC=C21)*,245.34599999999998,0.5333333333333333,270.23249082183514
5826,CC(C1=CC(=C(C(=C1)F)Cl)F)*,175.58499999999998,0.25,117.0336045424418
5827,CC([C@@H]1CCCN1)*,98.16900000000001,1.0,130.9415222409724
5828,CC1=C(C=NN1C(C)C)C(=O)N2CCC(C2)*,220.29599999999996,0.6666666666666666,252.99413438971695
5829,C[C@H]([C@@H]1[C@H](NC1=O)C(C)*)OC(=O)C,184.21499999999997,0.7777777777777778,264.1505472597225
5830,CC1=C(SC(=N1)C)CN2CC(C2)*,181.28399999999996,0.6666666666666666,177.5495346147526
5831,CC1CC(CN(C1)C(=O)NC2CCC3=C2C=CC=C3OC)*,287.38300000000004,0.5882352941176471,324.9121908276044
5832,CCCCN(CCN)C(=O)CN1C[C@@H]([C@H]([C@@H]1CC)*)C2=CC=C(C=C2)OC,360.5220000000001,0.6666666666666666,346.53975321003855
5833,CCCCC(CC1=CN=CC=C1)*,162.256,0.5454545454545454,145.28137224385705
5834,CC1C(C(CC(C1F)F)F)*,151.15099999999998,1.0,224.04681441540325
5835,CC(C1=CC=C(C=C1)NC(=O)C(=C)C(=O)O)*,218.23199999999994,0.16666666666666666,196.7715972395301
5836,CC1=CC(=CC=C1)C2CCN(CC2*)C,188.29399999999995,0.5384615384615384,182.2650784365164
5837,COC1=CC=C(C=C1)SCCCN2CC[C@H]([C@H](C2)*)CC[C@H](C3=C4C=C(C=CC4=NC=C3)OC)O,479.6660000000002,0.4642857142857143,441.7813658434699
5838,CS(=O)(=O)C1CSCCN1C(=O)NC2CC(C=C2)*,289.402,0.7272727272727273,350.1964033427487
5839,C1CCN(C1)C(=O)N2CCC(CC2)C(=O)N3CC(C4=CC=CC=C43)*,326.42,0.5789473684210527,309.5202032013846
5840,C1CC(C=C(C1)C2=C(N(C3=C2C=C(C=C3)O)C4=CC(=C(C=C4)F)F)C5CCOCC5)*,408.46800000000025,0.36,369.0042731290739
5841,CC[C@H](C)[C@@H](C(=O)N(COC(=O)CC(C)C)[C@H](C[C@H](C1=NC(=CS1)C(=O)N[C@@H]2C[C@H](C3=C(C2)C=CC(=C3)O)*)OC(=O)C)C(C)C)NC(=O)[C@H]4CCCCN4C,783.0249999999999,0.6585365853658537,864.5560342166042
5842,CC1=C(C=CC(=C1)C(=O)N(C)C2COCC2*)Br,297.1719999999999,0.46153846153846156,277.72941328784316
5843,CC1=CC(=CC2=C1CCCC2*)Br,224.12099999999998,0.45454545454545453,148.5888196997689
5844,CC(C)CN1C(C(CC1=O)*)C2=C(C=C(C=C2)Cl)F,268.739,0.5,278.1741981305161
5845,CC1CC(CCN1C(=O)NCC2=CC=NO2)*,222.268,0.6363636363636364,300.0136843983709
5846,CCC1=CC=C(S1)C(=O)C2CC(CC2*)C,221.34499999999997,0.6153846153846154,221.50343486863454
5847,C[C@H](C(C)C)[C@]1(CC[C@@]2([C@H]3CC[C@@H]4[C@@]5(C3=CC[C@]2([C@@H]1*)C)C[C@H]([C@@H](C4(COC5)C)OCC(C)(C(C)C)N(C)C)OC(=O)C)C)C,612.9600000000003,0.9230769230769231,640.529497279915
5848,CC1=NC(=C(O1)C2=CC=CC=C2)C(=O)NCC(CC(C)C)*,285.367,0.4117647058823529,274.1540471241278
5849,CC(C)(C)OC(=O)N(CCCCNC(=O)C*)CCCNC(=O)O,330.40500000000003,0.8,301.6510281855191
5850,C1CCC(C1)(CNCC(*)C(F)(F)F)O,210.21899999999997,1.0,151.51396199993368
5851,C1=CC=C2C(=C1)C=CC=C2NC(=O)[C@H]3[C@H]4C=C[C@@H]([C@@H]3*)O4,264.304,0.23529411764705882,339.509947271261
5852,CCCCCCCCC(COC1=C(C=C(C=C1)Cl)C2C3=C(CCN2)C=C(C=C3)F)*,416.98800000000017,0.52,355.5303419407415
5853,CCCOC1=CC2=C(C=C1)C3=C(N2C4CCCCCCCC4)C(CCC3*)(C)OCCCC(=O)OCC,496.71200000000044,0.7096774193548387,438.11470344372805
5854,C=CC1=CC=C(C=C1)CN2CC[C@H](C2)*,186.27799999999993,0.38461538461538464,154.5853784307471
5855,CCCCCCCCCCCCCCCCCCCOC(=O)C1CCCC(C1)*,393.67600000000016,0.9615384615384616,255.65380986142296
5856,CC(CC1=CC=C(C=C1)NC(=O)C2CSCN2C(=O)C3CCCC3)*,345.48800000000017,0.5789473684210527,324.57234082471984
5857,CC(C)C(CNC(=O)C1=CC=CC(=C1)COC)*,234.319,0.5,209.28137224385705
5858,C1C[C@@H](OC1)C[C@@H](CC2=CC=CC3=CC=CC=C32)*,239.33800000000002,0.4117647058823529,228.18313487440386
5859,CC1=CC2=C(C(=C1O)C)N=C(O2)C*,176.19499999999996,0.3,195.92197223231852
5860,CCC(C)C(C1=CC=CC=C1OC)*,177.26699999999997,0.5,163.16358486574987
5861,CC1CC(CN(C1)CC2=C(C=C(C=C2)C3=CC=NC=C3)F)*,283.37,0.3888888888888889,250.03341947473328
5862,COC1=C(C=C(C=C1)C(=O)CCC(=O)NCC(C2=CC=CC=C2)*)F,328.36299999999994,0.2631578947368421,291.65096959013584
5863,COC(=O)NC1CC(CN(C1)C2=CC=CC=C2)*,233.291,0.46153846153846156,253.81745332255636
5864,CC(C)COC(=O)N1CC(C2=CC=CC=C21)*,218.276,0.46153846153846156,227.43500343795873
5865,CC1C[C@@H]([C@@H](C1)*)C(=O)N2CCOC3C2CCC3,236.33499999999995,0.9285714285714286,314.64402845670884
5866,CCCCC(CC(=O)N)*,128.195,0.8571428571428571,122.44804104398612
5867,C[C@@H](C1=CC=CO1)NC(=O)C2CCC(C2)*,206.26499999999996,0.5833333333333334,256.6407722553956
5868,CC(CCCC(C)NCC(=O)N(C)C1CC1)*,225.35599999999997,0.9230769230769231,229.89264081895044
5869,C1CC2C(CC1N2S(=O)(=O)C3=CC=CC=C3C#N)*,261.326,0.46153846153846156,326.5183314376361
5870,C[C@]1(CC[C@@H](C1(C)C)*)C(=O)NC2CCCCC2,236.37899999999993,0.9333333333333333,194.4317472366455
5871,COCC(=O)N1CCN(CC1)C(=O)C2CCCC(C2)*,267.349,0.8571428571428571,266.07885962773344
5872,CC(C)SC1=C(C=CC=C1Cl)NC(=O)C2CCC2*,282.81600000000003,0.5,268.4058570922992
5873,CC1=CC(=C(C=C1)OCC(=O)NC2CCCC2*)Br,311.19899999999996,0.5,281.5757820937415
5874,C[C@@H]1CN(C[C@H]1*)C(=O)C2=CC(=C(C=C2[N+](=O)[O-])OC)OC,293.29900000000004,0.5,330.0462720130522
5875,C1COC2=C(C(=CC(=C2)C(=O)N3CCC(CC3)*)Cl)OC1,294.758,0.5333333333333333,259.38630708364525
5876,CN1CCN(C(C1)CNC(=O)[C@@H]2CCCC[C@@H]2*)C,252.38199999999995,0.9285714285714286,296.5039093940439
5877,CN(C)S(=O)(=O)C1=CC=CC=C1NC2CC(C=C2)*,265.358,0.38461538461538464,279.59189083337367
5878,CC(C1=COC(=N1)CNC(=O)[C@@H]2[C@@H]3CC[C@H]([C@H]2*)C34CC4)(F)F,309.336,0.75,347.5431944790603
5879,CCC(CC(=O)N1CCN(CC1)C)*,183.27499999999998,0.9,165.05930961907953
5880,C[C@H]1C(OC(=O)N1CC2=NC(=NC(=C2C3=C(C=CC(=C3)C4CC(C4)*)OC)C)N5CC(C5)(F)F)C6=CC(=CC(=C6)C(F)(F)F)C(F)(F)F,669.5930000000005,0.46875,553.5705174811942
5881,CC1=C(OC=N1)C(=O)NC2CCCC(C2)*,207.25299999999996,0.6363636363636364,273.5886346320604
