Number,SMILEs,NumAtoms,MW,FSP3,Cm
1510,CCCCCS(=O)(=O)N(CCOC)CCN1C[C@H](c2ccc3c(c2)OCC3)[C@@H](*)[C@@H]1c1ccc(OCC)c(F)c1,40,561.7400000000004,0.6,549.6102286713967
1511,CCCCS(=O)(=O)N(CCOC)CCN1C[C@H](c2ccc3c(c2)OCC3)[C@@H](*)[C@@H]1c1ccc(OCC)c(F)c1,39,547.7130000000003,0.5862068965517241,543.6102286713967
1512,CCOc1ccc([C@H]2[C@H](*)[C@@H](c3ccc4c(c3)OCC4)CN2CCN(CCOC)S(=O)(=O)CCCCl)cc1F,39,568.1310000000004,0.5714285714285714,553.224938515512
1513,CCCC(C)N(Cc1cccc(C)c1)C(=O)CN1C[C@H](c2ccc(F)cc2)[C@@H](*)[C@@H]1c1ccc(OC)cc1OCCOC,43,575.7450000000001,0.45714285714285713,553.3993318888982
1514,CCCC(CCC)N(Cc1ccc(F)c(F)c1)C(=O)CN1C[C@H](c2ccc(F)cc2)[C@@H](*)[C@@H]1c1ccc(OC)cc1OCCOC,46,625.7520000000001,0.4722222222222222,560.779126569917
1515,CCC(C)N(Cc1ccc(F)c(F)c1)C(=O)CN1C[C@H](c2ccc(F)cc2)[C@@H](*)[C@@H]1c1ccc(OC)cc1OCCOC,43,583.671,0.42424242424242425,585.4588265756863
1516,CCCN(Cc1ccc(F)c(F)c1)C(=O)CN1C[C@H](c2ccc(F)cc2)[C@@H](*)[C@@H]1c1ccc(OC)cc1OCCOC,42,569.644,0.40625,552.4392765670324
1517,CCC(CC)N(Cc1ccc(F)c(F)c1)C(=O)CN1C[C@H](c2ccc(F)cc2)[C@@H](*)[C@@H]1c1ccc(OC)cc1OCCOC,44,597.6980000000001,0.4411764705882353,554.779126569917
1518,CCCCC(CCCC)N(Cc1ccc(F)c(F)c1)C(=O)CN1C[C@H](c2ccc(F)cc2)[C@@H](*)[C@@H]1c1ccc(OC)cc1OCCOC,48,653.806,0.5,566.779126569917
1519,CCCCCC(C)N(Cc1ccc(F)c(F)c1)C(=O)CN1C[C@H](c2ccc(F)cc2)[C@@H](*)[C@@H]1c1ccc(OC)cc1OCCOC,46,625.7520000000001,0.4722222222222222,603.4588265756863
1520,CCCCN(Cc1ccc(F)c(F)c1)C(=O)CN1C[C@H](c2ccc(F)cc2)[C@@H](*)[C@@H]1c1ccc(OC)cc1OCCOC,43,583.671,0.42424242424242425,558.4392765670325
1521,CCCCC(CCC)N(C(=O)CN1C[C@H](c2ccc(F)cc2)[C@@H](*)[C@@H]1c1ccc(OC)cc1OCCOC)C(CCC)CCC,45,611.8629999999999,0.6486486486486487,533.0594818860136
1522,CCCCC(CCC)N(CCC)C(=O)CN1C[C@H](c2ccc(F)cc2)[C@@H](*)[C@@H]1c1ccc(OC)cc1OCCOC,41,555.7550000000001,0.6060606060606061,524.719631883129
1523,CCCCC(CCC)N(CCCC)C(=O)CN1C[C@H](c2ccc(F)cc2)[C@@H](*)[C@@H]1c1ccc(OC)cc1OCCOC,42,569.782,0.6176470588235294,530.719631883129
1524,CCCCC(CCC)N(C(=O)CN1C[C@H](c2ccc(F)cc2)[C@@H](*)[C@@H]1c1ccc(OC)cc1OCCOC)C(C)CC,42,569.7820000000002,0.6176470588235294,557.7391818917829
1525,CCCCC(CCC)N(C(=O)CN1C[C@H](c2ccc(F)cc2)[C@@H](*)[C@@H]1c1ccc(OC)cc1OCCOC)C(CC)CC,43,583.8090000000001,0.6285714285714286,527.0594818860136
1526,CCCCC(CCC)N(C(=O)CN1C[C@H](c2ccc(F)cc2)[C@@H](*)[C@@H]1c1ccc(OC)cc1OCCOC)C(C)CCC,43,583.8090000000001,0.6285714285714286,563.7391818917829
1527,CCCOc1c(CCC)cccc1NC(=O)CN1C[C@H](c2ccc(F)cc2)[C@@H](*)[C@@H]1c1ccc(OC)cc1OCCOC,43,577.7170000000001,0.4411764705882353,547.3960756875849
1528,CCCc1cccc(NC(=O)CN2C[C@H](c3ccc(F)cc3)[C@@H](*)[C@@H]2c2ccc(OC)cc2OCCOC)c1OCC,42,563.6900000000002,0.42424242424242425,541.396075687585
1529,CCCc1cccc(NC(=O)CN2C[C@H](c3ccc(F)cc3)[C@@H](*)[C@@H]2c2ccc(OC)cc2OCCOC)c1OC,41,549.6630000000002,0.40625,531.396075687585
1530,CCCCCc1c(CCC)cccc1NC(=O)CN1C[C@H](c2ccc(F)cc2)[C@@H](*)[C@@H]1c1ccc(OC)cc1OCCOC,44,589.772,0.4722222222222222,527.0562256847004
1531,CCCCCCc1c(CCC)cccc1NC(=O)CN1C[C@H](c2ccc(F)cc2)[C@@H](*)[C@@H]1c1ccc(OC)cc1OCCOC,45,603.7990000000001,0.4864864864864865,533.0562256847004
1532,CCCCc1c(CCC)cccc1NC(=O)CN1C[C@H](c2ccc(F)cc2)[C@@H](*)[C@@H]1c1ccc(OC)cc1OCCOC,43,575.7450000000001,0.45714285714285713,521.0562256847005
1533,CCCc1cccc(NC(=O)CN2C[C@H](c3ccc(F)cc3)[C@@H](*)[C@@H]2c2ccc(OC)cc2OCCOC)c1CCC,42,561.7180000000001,0.4411764705882353,515.0562256847004
1534,CCCCc1ccnc(N(C(=O)CN2C[C@H](c3ccc(OCC)cc3OC)[C@@H](*)[C@@H]2c2ccc(OC)cc2)C(CCCC)CCCC)n1,48,643.8929999999998,0.5641025641025641,567.1901218024395
1535,CCCCc1ccnc(N(C(=O)CN2C[C@H](c3ccc(OCC)cc3OC)[C@@H](*)[C@@H]2c2ccc(OC)cc2)C(CCC)CCC)n1,46,615.8389999999999,0.5405405405405406,561.1901218024395
1536,CCCCCC(C)N(C(=O)CN1C[C@H](c2ccc(OCC)cc2OC)[C@@H](*)[C@@H]1c1ccc(OC)cc1)c1nccc(CCCC)n1,46,615.839,0.5405405405405406,603.8698218082089
1537,CCCCc1ccnc(N(C(=O)CN2C[C@H](c3ccc(OCC)cc3OC)[C@@H](*)[C@@H]2c2ccc(OC)cc2)C(C)CCC)n1,44,587.7850000000001,0.5142857142857142,591.8698218082087
1538,CCCCc1ccnc(N(C(=O)CN2C[C@H](c3ccc(OCC)cc3OC)[C@@H](*)[C@@H]2c2ccc(OC)cc2)C(CC)CC)n1,44,587.7850000000001,0.5142857142857142,555.1901218024395
1539,CCCCc1ccnc(N(C(=O)CN2C[C@H](c3ccc(OCC)cc3OC)[C@@H](*)[C@@H]2c2ccc(OC)cc2)C(C)CC)n1,43,573.7580000000002,0.5,585.8698218082087
1540,CCCCc1ccnc(N(CCCC)C(=O)CN2C[C@H](c3ccc(OCC)cc3OC)[C@@H](*)[C@@H]2c2ccc(OC)cc2)n1,43,573.7580000000002,0.5,558.8502717995549
1541,CCCc1ccnc(N(CCC)C(=O)CN2C[C@H](c3ccc(OCC)cc3OC)[C@@H](*)[C@@H]2c2ccc(OC)cc2)n1,41,545.7040000000003,0.46875,546.8502717995549
1542,CCCC(CCC)N(Cc1cccc(OC)c1OC)C(=O)CN1C[C@H](c2ccc3c(c2)OCCC3)[C@@H](*)[C@@H]1c1ccc(F)cc1,45,601.7830000000005,0.4864864864864865,537.5497068816863
1543,CCC(C)N(Cc1cccc(OC)c1OC)C(=O)CN1C[C@H](c2ccc3c(c2)OCCC3)[C@@H](*)[C@@H]1c1ccc(F)cc1,42,559.7020000000003,0.4411764705882353,562.2294068874556
1544,CCCN(Cc1cccc(OC)c1OC)C(=O)CN1C[C@H](c2ccc3c(c2)OCCC3)[C@@H](*)[C@@H]1c1ccc(F)cc1,41,545.6750000000003,0.42424242424242425,529.2098568788018
1545,CCC(CC)N(Cc1cccc(OC)c1OC)C(=O)CN1C[C@H](c2ccc3c(c2)OCCC3)[C@@H](*)[C@@H]1c1ccc(F)cc1,43,573.7290000000004,0.45714285714285713,531.5497068816865
1546,CCCCC(CCCC)N(Cc1cccc(OC)c1OC)C(=O)CN1C[C@H](c2ccc3c(c2)OCCC3)[C@@H](*)[C@@H]1c1ccc(F)cc1,47,629.8370000000004,0.5128205128205128,543.5497068816863
1547,CCCCN(CCN1C[C@H](c2ccc(OCC)cc2OC)[C@@H](*)[C@@H]1c1ccc(OC)cc1)c1ncncc1CCC,41,545.7480000000002,0.5151515151515151,516.850271799555
1548,CCCCc1cncnc1N(CCN1C[C@H](c2ccc(OCC)cc2OC)[C@@H](*)[C@@H]1c1ccc(OC)cc1)C(CCC)CCC,45,601.856,0.5675675675675675,525.1901218024396
1549,CCCN(CCN1C[C@H](c2ccc(OCC)cc2OC)[C@@H](*)[C@@H]1c1ccc(OC)cc1)c1ncncc1CC,39,517.6940000000003,0.4838709677419355,504.8502717995551
1550,CCCCN(CCN1C[C@H](c2ccc(OCC)cc2OC)[C@@H](*)[C@@H]1c1ccc(OC)cc1)c1ncncc1CC,40,531.7210000000002,0.5,510.85027179955506
1551,CCCCc1nccc(N(CCN2C[C@H](c3ccc(OCC)cc3OC)[C@@H](*)[C@@H]2c2ccc(OC)cc2)C(CCC)CCC)n1,45,601.8559999999999,0.5675675675675675,530.0201968009974
1552,CCCCc1nccc(N(CCN2C[C@H](c3ccc(OCC)cc3OC)[C@@H](*)[C@@H]2c2ccc(OC)cc2)C(C)CCC)n1,43,573.802,0.5428571428571428,560.6998968067666
1553,CCCCc1nccc(N(CCC)CCN2C[C@H](c3ccc(OCC)cc3OC)[C@@H](*)[C@@H]2c2ccc(OC)cc2)n1,41,545.7480000000003,0.5151515151515151,521.6803467981126
1554,CCCCc1nccc(N(CCCC)CCN2C[C@H](c3ccc(OCC)cc3OC)[C@@H](*)[C@@H]2c2ccc(OC)cc2)n1,42,559.7750000000002,0.5294117647058824,527.6803467981125
1555,CCC(C)N(Cc1cccc(C)c1)C(=O)CN1C[C@H](c2ccc3c(c2)OCO3)[C@@H](*)[C@@H]1COCSC,36,497.68100000000027,0.5357142857142857,531.7846220447832
1556,CCCN(Cc1cccc(C)c1)C(=O)CN1C[C@H](c2ccc3c(c2)OCO3)[C@@H](*)[C@@H]1COCSC,35,483.6540000000003,0.5185185185185185,498.76507203612925
1557,CCCCC(CCCC)N(Cc1cccc(C)c1)C(=O)CN1C[C@H](c2ccc3c(c2)OCO3)[C@@H](*)[C@@H]1COCSC,41,567.8160000000003,0.6060606060606061,513.1049220390139
1558,CCC(CC)N(Cc1cccc(C)c1)C(=O)CN1C[C@H](c2ccc3c(c2)OCO3)[C@@H](*)[C@@H]1COCSC,37,511.70800000000037,0.5517241379310345,501.10492203901384
1559,CCCCCC(C)N(Cc1cccc(C)c1)C(=O)CN1C[C@H](c2ccc3c(c2)OCO3)[C@@H](*)[C@@H]1COCSC,39,539.7620000000003,0.5806451612903226,549.7846220447832
1560,CCCCN(Cc1cccc(C)c1)C(=O)CN1C[C@H](c2ccc3c(c2)OCO3)[C@@H](*)[C@@H]1COCSC,36,497.68100000000027,0.5357142857142857,504.76507203612925
1561,CCCC(CCC)N(Cc1ccc(F)c(F)c1)C(=O)CN1C[C@H](c2ccc3c(c2)OCO3)[C@@H](*)[C@@H]1COCSC,40,561.7150000000003,0.5666666666666667,545.164416725802
1562,CCCC(C)N(Cc1cccc(C)c1)C(=O)CN1C[C@H](c2ccc3c(c2)OCO3)[C@@H](*)[C@@H]1COCSC,37,511.70800000000037,0.5517241379310345,537.7846220447832
1563,CCC(C)N(Cc1ccc(F)c(F)c1)C(=O)CN1C[C@H](c2ccc3c(c2)OCO3)[C@@H](*)[C@@H]1COCSC,37,519.6340000000002,0.5185185185185185,569.8441167315713
1564,CCCN(Cc1ccc(F)c(F)c1)C(=O)CN1C[C@H](c2ccc3c(c2)OCO3)[C@@H](*)[C@@H]1COCSC,36,505.60700000000026,0.5,536.8245667229173
1565,CCCCC(CCCC)N(Cc1ccc(F)c(F)c1)C(=O)CN1C[C@H](c2ccc3c(c2)OCO3)[C@@H](*)[C@@H]1COCSC,42,589.7690000000002,0.59375,551.164416725802
1566,CCC(CC)N(Cc1ccc(F)c(F)c1)C(=O)CN1C[C@H](c2ccc3c(c2)OCO3)[C@@H](*)[C@@H]1COCSC,38,533.6610000000003,0.5357142857142857,539.164416725802
1567,CCCCCC(C)N(Cc1ccc(F)c(F)c1)C(=O)CN1C[C@H](c2ccc3c(c2)OCO3)[C@@H](*)[C@@H]1COCSC,40,561.7150000000003,0.5666666666666667,587.8441167315713
1568,CCCCN(Cc1ccc(F)c(F)c1)C(=O)CN1C[C@H](c2ccc3c(c2)OCO3)[C@@H](*)[C@@H]1COCSC,37,519.6340000000002,0.5185185185185185,542.8245667229173
1569,CCCC(C)N(Cc1ccc(F)c(F)c1)C(=O)CN1C[C@H](c2ccc3c(c2)OCO3)[C@@H](*)[C@@H]1COCSC,38,533.6610000000003,0.5357142857142857,575.8441167315713
1570,CCCC(CCC)N(Cc1ccc(Cl)c(Cl)c1)C(=O)CN1C[C@H](c2ccc3c(c2)OCO3)[C@@H](*)[C@@H]1COCSC,40,594.6250000000002,0.5666666666666667,545.164416725802
1571,CCC(C)N(Cc1ccc(Cl)c(Cl)c1)C(=O)CN1C[C@H](c2ccc3c(c2)OCO3)[C@@H](*)[C@@H]1COCSC,37,552.5440000000003,0.5185185185185185,569.8441167315713
1572,CCCN(Cc1ccc(Cl)c(Cl)c1)C(=O)CN1C[C@H](c2ccc3c(c2)OCO3)[C@@H](*)[C@@H]1COCSC,36,538.5170000000003,0.5,536.8245667229173
1573,CCC(CC)N(Cc1ccc(Cl)c(Cl)c1)C(=O)CN1C[C@H](c2ccc3c(c2)OCO3)[C@@H](*)[C@@H]1COCSC,38,566.5710000000004,0.5357142857142857,539.164416725802
1574,CCCCC(CCCC)N(Cc1ccc(Cl)c(Cl)c1)C(=O)CN1C[C@H](c2ccc3c(c2)OCO3)[C@@H](*)[C@@H]1COCSC,42,622.6790000000002,0.59375,551.164416725802
1575,CCCCCC(C)N(Cc1ccc(Cl)c(Cl)c1)C(=O)CN1C[C@H](c2ccc3c(c2)OCO3)[C@@H](*)[C@@H]1COCSC,40,594.6250000000002,0.5666666666666667,587.8441167315713
1576,CCCC(C)N(C(=O)CN1C[C@H](c2ccc3c(c2)OCCO3)[C@@H](*)[C@@H]1c1ccc(OC)c(F)c1)c1nccc(CC)n1,42,561.6780000000001,0.46875,634.6544566537665
1577,CCCC(CCC)N(C(=O)CN1C[C@H](c2ccc3c(c2)OCCO3)[C@@H](*)[C@@H]1c1ccc(OC)c(F)c1)c1cccc(C#N)c1,44,584.7120000000002,0.42857142857142855,583.7033380757882
1578,CCC(C)N(C(=O)CN1C[C@H](c2ccc3c(c2)OCCO3)[C@@H](*)[C@@H]1c1ccc(OC)c(F)c1)c1cccc(C#N)c1,41,542.6310000000002,0.375,608.3830380815574
1579,CCC(CC)N(C(=O)CN1C[C@H](c2ccc3c(c2)OCCO3)[C@@H](*)[C@@H]1c1ccc(OC)c(F)c1)c1cccc(C#N)c1,42,556.6580000000002,0.3939393939393939,577.7033380757882
1580,CCCCC(CCCC)N(C(=O)CN1C[C@H](c2ccc3c(c2)OCCO3)[C@@H](*)[C@@H]1c1ccc(OC)c(F)c1)c1cccc(C#N)c1,46,612.7660000000002,0.4594594594594595,589.7033380757881
1581,CCCCCC(C)N(C(=O)CN1C[C@H](c2ccc3c(c2)OCCO3)[C@@H](*)[C@@H]1c1ccc(OC)c(F)c1)c1cccc(C#N)c1,44,584.7120000000002,0.42857142857142855,626.3830380815574
1582,CCCC(C)N(C(=O)CN1C[C@H](c2ccc3c(c2)OCCO3)[C@@H](*)[C@@H]1c1ccc(OC)c(F)c1)c1cccc(C#N)c1,42,556.6580000000002,0.3939393939393939,614.3830380815574
1583,CCCC(CCC)N(C(=O)CN1C[C@H](c2ccc3c(c2)OCCO3)[C@@H](*)[C@@H]1c1ccc(OC)c(F)c1)c1ccc(F)c(CC)c1,45,605.7460000000002,0.4722222222222222,590.3343417272441
1584,CCc1cc(N(C(=O)CN2C[C@H](c3ccc4c(c3)OCCO4)[C@@H](*)[C@@H]2c2ccc(OC)c(F)c2)C(C)CC)ccc1F,42,563.6650000000004,0.42424242424242425,615.0140417330135
1585,CCc1cc(N(C(=O)CN2C[C@H](c3ccc4c(c3)OCCO4)[C@@H](*)[C@@H]2c2ccc(OC)c(F)c2)C(CC)CC)ccc1F,43,577.6920000000003,0.4411764705882353,584.3343417272442
1586,CCCCC(CCCC)N(C(=O)CN1C[C@H](c2ccc3c(c2)OCCO3)[C@@H](*)[C@@H]1c1ccc(OC)c(F)c1)c1ccc(F)c(CC)c1,47,633.8000000000002,0.5,596.334341727244
1587,CCCCCC(C)N(C(=O)CN1C[C@H](c2ccc3c(c2)OCCO3)[C@@H](*)[C@@H]1c1ccc(OC)c(F)c1)c1ccc(F)c(CC)c1,45,605.7460000000002,0.4722222222222222,633.0140417330133
1588,CCCC(C)N(C(=O)CN1C[C@H](c2ccc3c(c2)OCCO3)[C@@H](*)[C@@H]1c1ccc(OC)c(F)c1)c1ccc(F)c(CC)c1,43,577.6920000000002,0.4411764705882353,621.0140417330133
1589,CCCC(CCC)N(C(=O)CN1C[C@H](c2ccc3c(c2)OCCO3)[C@@H](*)[C@@H]1c1ccc(OC)c(F)c1)c1cccc(-c2ccccc2)c1,48,635.8000000000003,0.375,585.8143693881767
1590,CCC(C)N(C(=O)CN1C[C@H](c2ccc3c(c2)OCCO3)[C@@H](*)[C@@H]1c1ccc(OC)c(F)c1)c1cccc(-c2ccccc2)c1,45,593.7190000000003,0.32432432432432434,610.4940693939459
1591,CCCC(CCC)N(C(=O)CN1C[C@H](c2ccc3c(c2)OCCO3)[C@@H](*)[C@@H]1c1ccc(OC)c(F)c1)c1ccc(F)c(Cl)c1,44,612.1370000000003,0.4411764705882353,599.9490515713593
1592,CCC(CC)N(C(=O)CN1C[C@H](c2ccc3c(c2)OCCO3)[C@@H](*)[C@@H]1c1ccc(OC)c(F)c1)c1cccc(-c2ccccc2)c1,46,607.7460000000003,0.34210526315789475,579.8143693881767
1593,CCCCC(CCCC)N(C(=O)CN1C[C@H](c2ccc3c(c2)OCCO3)[C@@H](*)[C@@H]1c1ccc(OC)c(F)c1)c1cccc(-c2ccccc2)c1,50,663.8540000000003,0.40476190476190477,591.8143693881766
1594,CCCCCC(C)N(C(=O)CN1C[C@H](c2ccc3c(c2)OCCO3)[C@@H](*)[C@@H]1c1ccc(OC)c(F)c1)c1cccc(-c2ccccc2)c1,48,635.8000000000003,0.375,628.4940693939459
1595,CCCC(C)N(C(=O)CN1C[C@H](c2ccc3c(c2)OCCO3)[C@@H](*)[C@@H]1c1ccc(OC)c(F)c1)c1cccc(-c2ccccc2)c1,46,607.7460000000003,0.34210526315789475,616.4940693939459
1596,CCC(C)N(C(=O)CN1C[C@H](c2ccc3c(c2)OCCO3)[C@@H](*)[C@@H]1c1ccc(OC)c(F)c1)c1ccc(F)c(Cl)c1,41,570.0560000000003,0.3870967741935484,624.6287515771285
1597,CCCCCC(C)N(C(=O)CN1C[C@H](c2ccc3occc3c2)[C@@H](*)[C@@H]1c1ccc(OC)cc1OCCOC)c1ncc(F)c(CC)n1,48,645.796,0.4864864864864865,691.3341566595359
1598,CCCC(C)N(C(=O)CN1C[C@H](c2ccc3occc3c2)[C@@H](*)[C@@H]1c1ccc(OC)cc1OCCOC)c1ncc(F)c(CC)n1,46,617.7420000000002,0.45714285714285713,679.3341566595359
1599,CCCC(CCC)N(C(=O)CN1C[C@H](c2ccc3occc3c2)[C@@H](*)[C@@H]1c1ccc(OC)cc1OCCOC)c1nccc(CC)n1,47,627.806,0.4864864864864865,626.2096718110937
1600,CCc1ccnc(N(C(=O)CN2C[C@H](c3ccc4occc4c3)[C@@H](*)[C@@H]2c2ccc(OC)cc2OCCOC)C(C)CC)n1,44,585.7250000000001,0.4411764705882353,650.889371816863
1601,CCc1ccnc(N(C(=O)CN2C[C@H](c3ccc4occc4c3)[C@@H](*)[C@@H]2c2ccc(OC)cc2OCCOC)C(CC)CC)n1,45,599.7520000000001,0.45714285714285713,620.2096718110937
1602,CCCCC(CCCC)N(C(=O)CN1C[C@H](c2ccc3occc3c2)[C@@H](*)[C@@H]1c1ccc(OC)cc1OCCOC)c1nccc(CC)n1,49,655.8599999999999,0.5128205128205128,632.2096718110937
