Number,SMILEs,NumAtoms,MW,FSP3,Cm
1343,O=C(O)CSSCc1ccccc1C*,0.2,0.24237903092931126,0.3,0.18662622112022426
1344,*CC1CNc2ccccc21,0.13846153846153847,0.13426564050002332,0.3333333333333333,0.14894914964807215
1345,COc1ccc(C2(*)COC2)cc1,0.16923076923076924,0.16950271522057556,0.4,0.11949327273959603
1346,COC(=O)c1cccc(*)n1,0.13846153846153847,0.1387472600646108,0.1428571428571428,0.1778345017539883
1347,COC(=O)c1ccc2cc(*)ccc2c1,0.2,0.1945084251947926,0.0833333333333333,0.18516770558329132
1348,*c1ccc(-c2cnco2)cc1,0.15384615384615385,0.1478639014861842,0.0,0.15478321179580412
1349,COc1ccc(/C=C/*)cc1OC,0.16923076923076924,0.1695027152205755,0.2,0.16917277966723498
1350,CCN(C*)C(=O)OC(C)(C)C,0.15384615384615385,0.16384955666737502,0.875,0.159513382638945
1351,*C(F)(F)Cc1ccccc1Br,0.15384615384615385,0.23409076188668923,0.25,0.14200758225291232
1352,*C(F)(F)Cc1cccc(Br)c1,0.15384615384615385,0.23409076188668923,0.25,0.14200758225291232
1353,CCNS(=O)(=O)c1ccc(*)cc1,0.16923076923076924,0.19341529182229436,0.25,0.15765555730224776
1354,CCCC(NC(=N)*)S(=O)(=O)O,0.15384615384615385,0.18771213548490473,0.8,0.21824955826178083
1355,COc1ccccc1Oc1cccc(*)c1,0.2153846153846154,0.21044749153162542,0.0769230769230769,0.22694348387906735
1356,O=C(O)c1cc(*)c(Cl)cc1F,0.15384615384615385,0.18126810289089468,0.0,0.1769144651588909
1357,O=C(c1ccncc1)c1ccc(*)cc1,0.2,0.19109948536371693,0.0,0.12819968039377164
1358,CCCCCCCCCCCCCCCCCC(=O)NCC*,0.3230769230769231,0.33693847659024223,0.95,0.2174918685754268
1359,O=C(O)c1cc(Cl)c(Cl)c(*)c1,0.15384615384615385,0.19996613786434475,0.0,0.1769144651588909
1360,CCC(=O)Nc1ccccc1*,0.15384615384615385,0.1524455166191499,0.2222222222222222,0.17096560636419086
1361,O=[N+]([O-])c1cc(Cl)ccc1*,0.13846153846153847,0.16194850455491186,0.0,0.1588212101216435
1362,O=C(O)c1cc(*)c(Cl)cc1Cl,0.15384615384615385,0.19996613786434475,0.0,0.1769144651588909
1363,CC(=O)NCCOC(=O)C*,0.13846153846153847,0.1478604925463531,0.6666666666666666,0.1695070908272579
1364,CC(=O)NCCSC(=O)C*,0.13846153846153847,0.1661187742815944,0.6666666666666666,0.18446718350124872
1365,COC(=O)c1cc(Br)cc(*)c1,0.15384615384615385,0.22727515485109198,0.125,0.16535173492863378
1366,COC(=O)c1ccc(*)o1,0.12307692307692308,0.1262171335588537,0.1666666666666666,0.16729058183543447
1367,O=[N+]([O-])c1ccc(SSCCC*)cc1,0.2,0.24350170844701216,0.3333333333333333,0.16617043688130867
1368,CCNS(=O)(=O)c1cccc(*)c1,0.16923076923076924,0.19341529182229436,0.25,0.1954794712820923
1369,CCSc1c(*)cnc2ccccc12,0.18461538461538463,0.19800031589509112,0.1818181818181818,0.20817836939683748
1370,COC(=O)Nc1ccc(*)cc1,0.15384615384615385,0.15468632640144364,0.125,0.14603211857420617
1371,O=C(NC*)OCc1ccccc1,0.16923076923076924,0.17062539273827645,0.2222222222222222,0.15299474829016887
1372,O=C(CSSCC(=O)OCC*)OCC*,0.2153846153846154,0.2525876694101058,0.75,0.11450657518159907
1373,Cc1ccc(Cc2cc(C)cc(C)c2*)cc1,0.23076923076923078,0.22190493830387076,0.25,0.1404748962136493
1374,O=C(O)CCSSCc1ccccc1C*,0.2153846153846154,0.2583180972661441,0.3636363636363636,0.19410626745721968
1375,C=CC(=O)Nc1ccc(*)cc1,0.15384615384615385,0.15015470905266703,0.0,0.13584688231077852
1376,Cc1ccc(C(CC(F)(F)F)*)cc1,0.18461538461538463,0.1967605981098566,0.4,0.12688834546409106
1377,CC(CC(F)(F)F)(c1ccccc1)*,0.18461538461538463,0.19676059810985663,0.4,0.14754002096944216
1378,O=C(O)c1ccc2ccc(*)cc2n1,0.18461538461538463,0.1796920363756607,0.0,0.20921320263890292
1379,C[C@@H](O)Cn1ccc(*)n1,0.12307692307692308,0.1262716765961509,0.5,0.1929454963584558
1380,*c1cccc(C(F)(F)F)n1,0.13846153846153847,0.15006607661705912,0.1666666666666666,0.14655829590890393
1381,*c1ccc(C(F)(F)F)cc1Br,0.15384615384615385,0.2385939714035402,0.1428571428571428,0.13407552908354925
1382,COc1ccc([N+](=O)[O-])cc1C*,0.16923076923076924,0.1728662025205702,0.25,0.17468531646036956
1383,Cc1nc(C)c(*)s1,0.09230769230769231,0.11152914814002568,0.4,0.15704034693226554
1384,CC(=O)Nc1ccc(C)c(*)c1,0.15384615384615385,0.1524455166191499,0.2222222222222222,0.17200043960625636
1385,COc1c(C*)cccc1[N+](=O)[O-],0.16923076923076924,0.17286620252057014,0.25,0.1746853164603695
1386,*C(F)(F)S(=O)(=O)c1ccccc1,0.16923076923076924,0.2012990333382954,0.1428571428571428,0.15330867332850892
1387,CCN(CCC*)C(=O)OC(C)(C)C,0.18461538461538463,0.19572768934104068,0.9,0.1744734753129358
1388,CC(C)N1CCC(*)C1=O,0.12307692307692308,0.12743980664493285,0.8571428571428571,0.1744978478080391
1389,COc1ccc(*)cc1OC(F)F,0.16923076923076924,0.18079994182076028,0.25,0.1861458897503565
1390,CC(C)(C)C(=O)OCC(F)(F)*,0.15384615384615385,0.17173329818337602,0.8571428571428571,0.13230267735935244
1391,*C(F)(F)N(C(F)(F)F)C(F)(F)F,0.16923076923076924,0.21362348714091092,1.0,0.1322552001469408
1392,Cc1ccc(S(=O)(=O)NC*)cc1,0.16923076923076924,0.19341529182229436,0.25,0.15516220852324927
1393,CCCCCCCCCCCCCCCc1cc(*)ccc1C#N,0.3384615384615385,0.33918269531236706,0.6818181818181818,0.2185713873849146
1394,CN1CC(C*)C(CS(=O)(=O)O)C1,0.16923076923076924,0.20252852430403662,1.0,0.19830276802979308
1395,*CCCCSSc1c(Cl)cccc1Cl,0.2,0.28659070791180863,0.4,0.14592236131767874
1396,*C(F)(F)C(F)(F)OC(F)(F)Cl,0.15384615384615385,0.21299737852527004,1.0,0.19049021279827863
1397,*C(F)(F)C(F)(F)OC(Cl)(Cl)Cl,0.15384615384615385,0.25039344847217015,1.0,0.15707016996673326
1398,O=C1c2ccccc2CC1C*,0.15384615384615385,0.14903203153496614,0.3,0.1488023071403797
1399,*c1cc(C(F)(F)F)ccc1Cl,0.15384615384615385,0.188083709926492,0.1428571428571428,0.13407552908354925
1400,*c1ccc(N(CCCl)CCCl)cc1,0.18461538461538463,0.23077613605760666,0.4,0.10918638876142689
1401,COc1cc(OC)cc(C(F)(F)*)c1,0.18461538461538463,0.19673900815759313,0.3333333333333333,0.12305854001182498
1402,Nc1ccc2c(*)cc(S(=O)(=O)O)cc2c1,0.2153846153846154,0.23660087791563797,0.0,0.2207835331854174
1403,COC(=O)[C@H](C*)NC(C)=O,0.13846153846153847,0.1478604925463531,0.6666666666666666,0.1982049742808436
1404,CC(C)Sc1c(*)cnc2ccccc12,0.2,0.21393938223192394,0.25,0.2110954004707035
1405,CCCCC=CC(F)(F)C(F)(F)*,0.16923076923076924,0.19219716398932324,0.75,0.126623807284054
1406,O=C(c1ccc(*)cc1)c1ccc(*)cc1,0.2153846153846154,0.18883140406277457,0.0,0.08957308739161442
1407,O=C(Oc1ccc(*)cc1)c1ccccc1,0.2153846153846154,0.20815668396514256,0.0,0.14183967742441703
1408,*CCCCSSCc1ccccc1CSSCCCC*,0.3076923076923077,0.3756753962040323,0.625,0.1234451370555274
1409,O=C(O)c1ccc(C(=O)O)c2cc(*)ccc12,0.23076923076923078,0.22857736986656285,0.0,0.2200745884892699
1410,O=C(NCC=CC*)c1ccccc1,0.18461538461538463,0.1820328417263327,0.1818181818181818,0.14551470195317343
1411,Nc1c([N+](=O)[O-])cc(*)cc1[N+](=O)[O-],0.18461538461538463,0.19100062610861576,0.0,0.1276906863868438
1412,*C(=Nc1ccccc1)Nc1ccccc1,0.2153846153846154,0.20592041943595693,0.0,0.16052790280869145
1413,COC(=O)C12CC(*)(C1)C2,0.12307692307692308,0.12626713134304282,0.8571428571428571,0.12779631117122323
1414,*c1cc(-c2ccccc2)c2ccccc2n1,0.23076923076923078,0.21615519312212314,0.0,0.1962290421228778
1415,COC(=O)c1ccc(*)cc1F,0.15384615384615385,0.15806685840059367,0.125,0.16535173492863375
1416,Nc1c(Br)cc(*)cc1[N+](=O)[O-],0.15384615384615385,0.2295205098864938,0.0,0.18559221017600633
1417,C=CCOc1ccc(NC*)cn1,0.16923076923076924,0.16950726047368364,0.2222222222222222,0.20957188629402906
1418,CCC(CC)Oc1ccc(NC*)cn1,0.2,0.20367620071383213,0.5454545454545454,0.20978372744146284
1419,*c1ccc([C@@H]2C[C@H]3C=C[C@@H]2C3)cc1,0.18461538461538463,0.17637854685985518,0.3846153846153846,0.15609488482504466
1420,*CCCCSSc1ccc(Cl)c(Cl)c1,0.2,0.28659070791180863,0.4,0.2062234995596745
1421,O=C(CC*)C(c1ccccc1)c1ccccc1,0.24615384615384617,0.23779400685651444,0.1875,0.11544767409749934
1422,N#CCc1ccccc1C#Cc1ccc(CC*)cc1,0.27692307692307694,0.26168158456613866,0.1666666666666666,0.17806665597374108
1423,*C(CC(F)(F)F)c1ccccn1,0.16923076923076924,0.18194420929072477,0.375,0.18066655921535402
1424,*C(CC(F)(F)F)c1ccc(Cl)cc1,0.18461538461538463,0.21996184260015766,0.3333333333333333,0.1413681067682143
1425,*C(CC(F)(F)F)c1ccc(F)cc1,0.18461538461538463,0.20126380762670756,0.3333333333333333,0.1413681067682143
1426,CCN(C(=O)OC(C)(C)C)C(C)*,0.16923076923076924,0.17978862300420784,0.8888888888888888,0.22001364927231282
1427,CCOC(=O)Nc1ccc(*)cc1,0.16923076923076924,0.17062539273827645,0.2222222222222222,0.15849886246919848
1428,COc1cc(*)ccc1OCc1ccccc1,0.23076923076923078,0.22638655786845824,0.1428571428571428,0.1996103816362494
1429,*c1ccc2cc(-c3ccc(F)cc3)ccc2c1,0.24615384615384617,0.23547479145810593,0.0,0.17824216111849361
1430,*c1c2c(cc3c1CCCC3)CCCC2,0.2,0.19460842076317078,0.5714285714285714,0.07926974430691829
1431,Nc1ccc(S(=O)(=O)NC*)cc1,0.16923076923076924,0.1945379693399953,0.1428571428571428,0.16843163144055434
1432,*c1ccc(-c2ccccn2)s1,0.15384615384615385,0.16612218322142547,0.0,0.19966348981777654
1433,CN(C)C(=O)c1cccnc1*,0.15384615384615385,0.15356819413685077,0.25,0.18837842167254212
1434,*c1ccc(C(=C(Cl)Cl)c2ccccc2)cc1,0.23076923076923078,0.26601661971799,0.0,0.1170370092117626
1435,CCCCCCCCCCCCS(=O)(=O)c1ccc(*)cc1,0.3076923076923077,0.3357442113360887,0.6666666666666666,0.1942000017833849
1436,CCCCCCCCCCCCCCCCCCOc1ccc(*)cc1C,0.38461538461538464,0.392699641720424,0.76,0.25413410680551346
1437,Nc1ccc2c(*)cccc2c1S(=O)(=O)O,0.2153846153846154,0.23660087791563797,0.0,0.22078353318541735
1438,COc1ccc(C(CC(F)(F)F)*)cc1,0.2,0.21494047422898316,0.4,0.15723221310694033
1439,Cn1nc(*)cc1CO,0.1076923076923077,0.11033261025931809,0.4,0.15385053549400876
1440,*Cc1cc(C(F)(F)F)cc(C(F)(F)F)c1,0.2153846153846154,0.2421483593340751,0.3333333333333333,0.08926066085024222
1441,COC(=O)c1cc(*)ccc1Cl,0.15384615384615385,0.17676489337404375,0.125,0.16535173492863375
1442,O=C(Nc1ccc(*)cc1)c1ccccc1,0.2153846153846154,0.20703855170054977,0.0,0.1554880970691673
1443,CCOC(=O)Nc1cccc(*)c1,0.16923076923076924,0.17062539273827645,0.2222222222222222,0.19632277644904306
1444,CN(C)c1ccc(NNc2ccc(*)cc2)cc1,0.24615384615384617,0.24121203719380632,0.1428571428571428,0.16815479165337927
1445,O=C(O)CSc1nnc(*)s1,0.13846153846153847,0.18315892818386467,0.25,0.23471721523144753
1446,*c1ccc2c(c1)oc1ccccc12,0.18461538461538463,0.1740377415091832,0.0,0.19514110069928522
1447,*c1c(-c2ccccc2)cc(-c2ccccc2)cc1-c1ccccc1,0.35384615384615387,0.3310910084666705,0.0,0.13134886568739046
1448,CCCCCCCCCCCCCCCCCCOS(=O)c1ccc(*)cc1,0.4,0.43137860935708555,0.75,0.31543299303840994
1449,Cc1ccc(N(C)c2ccccc2)c(*)c1,0.2153846153846154,0.20708854948473887,0.1428571428571428,0.17562641537626977
1450,Cc1ccc(*)c(-c2cccc3cc(C)ccc23)c1,0.26153846153846155,0.2469106482780878,0.1111111111111111,0.20012779825728214
1451,O=C(Cc1ccc(*)cc1)c1ccc(Cl)cc1,0.23076923076923078,0.24505618500998264,0.0714285714285714,0.14394642915971295
1452,CCCCNC(=O)Nc1ccc(*)cc1,0.2,0.20138539314734927,0.3636363636363636,0.17214728211394875
1453,CCCCCCOc1ccc(NC*)cn1,0.2153846153846154,0.21961526705066492,0.5833333333333334,0.22930683537858307
1454,CCCCOc1ncc(NC*)cn1,0.18461538461538463,0.18885981189470022,0.5555555555555556,0.17153613116675076
1455,*c1ccc2oc3ccccc3c2c1,0.18461538461538463,0.1740377415091832,0.0,0.1951411006992852
1456,*CC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)F,0.27692307692307694,0.34208711204844344,1.0,0.21944973540652465
1457,*c1ccc(C(c2ccccc2)C(Cl)(Cl)Cl)cc1,0.24615384615384617,0.30744773811160664,0.1428571428571428,0.13239245964312077
1458,Cc1ccc(S(=O)(=O)SCCS(=O)(=O)SCC*)cc1,0.27692307692307694,0.36984497277961575,0.4545454545454545,0.23922275912172913
1459,*C(CC(F)F)(c1ccccc1)c1ccccc1,0.24615384615384617,0.2468504236744055,0.2,0.10748729639063617
1460,CCCCCCC(=O)Nc1cccc(*)c1,0.2153846153846154,0.21620178196648115,0.4615384615384615,0.2008857917121725
1461,*C(F)(F)C(F)(F)OC(F)(F)C(F)(F)F,0.2,0.25112296159602027,1.0,0.19897676783983945
1462,CC(C)(C)/[N+]([O-])=C/c1ccccc1*,0.18461538461538463,0.18432364929281553,0.3636363636363636,0.17214931182534088
1463,O=C(O)CCc1nnc(*)o1,0.13846153846153847,0.1444015549310884,0.4,0.21684009148359074
1464,COc1cc(NC*)c2ncccc2c1,0.2,0.19680377801438362,0.1818181818181818,0.23471721523144765
1465,CCCCCCCCCCCCOC(=O)c1cccc(*)c1,0.3076923076923077,0.3129543122520709,0.631578947368421,0.22463760375239933
1466,CCCCCCCCOc1ccc(*)c(OCCCCCCCC)c1,0.35384615384615387,0.3630623188290523,0.7272727272727273,0.27201123055337023
1467,O=C(CCCl)Nc1ccc(*)cc1,0.16923076923076924,0.19158582744628375,0.2222222222222222,0.15260815124646632
1468,Cc1c([N+](=O)[O-])cc(C(=O)O)cc1*,0.18461538461538463,0.18875527107321388,0.125,0.19068024237642583
1469,Cc1ccccc1C#Cc1ccc(CC*)c(F)c1,0.26153846153846155,0.25370466536142167,0.1764705882352941,0.19922378459254686
1470,COC(=O)c1ccc2ccc(*)cc2n1,0.2,0.19563110271249354,0.0909090909090909,0.2256318108498267
1471,*C(F)(F)C(F)OC(F)C(F)(F)*,0.16923076923076924,0.18865073025172754,1.0,0.15027834410464228
1472,Cc1nc(*)c(C)n1C,0.1076923076923077,0.10809180047702438,0.5,0.1584135507571382
1473,CC(=O)Nc1ccc(*)cc1Cl,0.15384615384615385,0.1756467611094509,0.125,0.19146689846837636
1474,Cc1nn(C)c(C)c1*,0.1076923076923077,0.10809180047702438,0.5,0.14345345808314738
1475,O=c1[nH]c2ccc(*)cc2o1,0.13846153846153847,0.13645645249812796,0.0,0.19985095847010703
1476,C=CCSc1c(*)cnc2ccccc12,0.2,0.2116485746654411,0.0833333333333333,0.2183636056602651
1477,CCCCCCCCOc1ccc(NC*)cn1,0.24615384615384617,0.2514933997243306,0.6428571428571429,0.24426692805257388
1478,CCCCCCCCCCCCCCCCCCS(=O)(=O)c1ccc(*)cc1,0.4,0.43137860935708555,0.75,0.2390802798053574
1479,O=[N+]([O-])c1ccc(OCCO)c(*)c1,0.18461538461538463,0.19104607863969675,0.25,0.20606401734528418
1480,*c1cccc2c1oc1ccccc12,0.18461538461538463,0.17403774150918322,0.0,0.19514110069928522
1481,Cc1cc(C)c(*)c(Cc2ccsc2)c1,0.2,0.212816704714223,0.2307692307692307,0.17768765924629587
1482,*Cc1ccnc(-c2cc(C*)ccn2)c1,0.2153846153846154,0.19112675688236555,0.1666666666666666,0.11009040242616208
1483,*CCc1ccc(C#CCc2ccccc2)cc1F,0.26153846153846155,0.25370466536142167,0.1764705882352941,0.17085584910766344
1484,COc1cc(*)ccc1NC(C)=O,0.16923076923076924,0.17062539273827643,0.2222222222222222,0.20733100480710245
1485,CC(=O)Nc1ccc(*)cc1C(=O)O,0.18461538461538463,0.18651446129092014,0.1111111111111111,0.21481105114409785
1486,CC(C)(C)c1ccc(*)cc1OCc1ccccc1,0.26153846153846155,0.2560238807598301,0.2941176470588235,0.17549988594089644
1487,*c1ccc(S(=O)(=O)Nc2ccccc2)cc1,0.23076923076923078,0.24800832690369426,0.0,0.1824953107660673
1488,CC(C)(C)NS(=O)(=O)c1cccc(*)c1,0.2,0.22529342449596,0.4,0.20171284322958855
1489,N=C(NC(c1ccccc1)S(=O)(=O)O)*,0.2,0.2263661042294718,0.125,0.23311591660960646
1490,CC(Sc1nnc(*)s1)C(=O)O,0.15384615384615385,0.1990979945206975,0.4,0.27588184258002557
1491,CNc1ccc(Sc2ccc(NC*)cc2)cc1,0.24615384615384617,0.26058845119364044,0.1428571428571428,0.1889895726197401
1492,*CNc1ccc(Oc2ccccc2)nc1,0.2153846153846154,0.21045203678473354,0.0833333333333333,0.22422640349442094
1493,Cc1nc2ccc(*)cc2o1,0.13846153846153847,0.13421564271583422,0.125,0.19632277644904308
1494,CCOC(=O)CCC(F)(F)C(F)(F)*,0.18461538461538463,0.21261784989074353,0.8571428571428571,0.17296260084295934
1495,O=C(O)c1cc(*)c(Br)s1,0.12307692307692308,0.2181869212614442,0.0,0.17885331206569158
1496,CCCCCCCCCCCCOC(=O)c1ccccc1*,0.3076923076923077,0.3129543122520709,0.631578947368421,0.22463760375239933
1497,*CNN=c1nc[nH]c2ccccc12,0.18461538461538463,0.18086925693065886,0.1111111111111111,0.21798114108871067
1498,O=C(O)CSSc1cccc2cccc(*)c12,0.23076923076923078,0.2673847409035283,0.0833333333333333,0.2344235302160627
1499,O=c1c(C*)coc2ccccc12,0.16923076923076924,0.16492110008760982,0.1,0.18018100802529438
1500,CC(=O)Nc1cc(Cl)ccc1*,0.15384615384615385,0.1756467611094509,0.125,0.19146689846837636
1501,Cc1cc2nc(*)ccc2[nH]1,0.13846153846153847,0.13309751045124144,0.125,0.19501110341980255
1502,O=C(O)c1ccc(*)cc1C(F)(F)F,0.18461538461538463,0.1989514101079612,0.125,0.1574196817592708
1503,CC(O)c1cc(*)nn1C,0.12307692307692308,0.1262716765961509,0.5,0.19501516284258677
1504,CC(C)n1cc(Cl)c(*)n1,0.12307692307692308,0.1472321113041582,0.5,0.1637672815350024
1505,*c1ncc(C(F)(F)F)cc1Cl,0.15384615384615385,0.18920638744419296,0.1666666666666666,0.1685181035500224
1506,CCCCCCCCCCC(=O)Nc1ccc(*)cc1,0.27692307692307694,0.2799580473138124,0.5882352941176471,0.1929820630803096
1507,N=C(NC(C(O)S(=O)(=O)O)S(=O)(=O)O)*,0.2,0.2649916651421132,0.6666666666666666,0.3432956901706134
1508,COC(=O)c1ccc(O)c(NC*)c1,0.18461538461538463,0.188805268857403,0.2222222222222222,0.20380282278603848
1509,*c1ccc(Oc2ccc(C(F)(F)F)cc2)cc1,0.24615384615384617,0.2535944429735502,0.0769230769230769,0.1489048021802099
1510,*c1ccc(COc2ccc(F)cc2F)cc1,0.23076923076923078,0.23315216711986642,0.0769230769230769,0.2062234995596745
1511,COC(=O)N[C@H]1C=C[C@@H](*)C1,0.13846153846153847,0.1433288751975765,0.5714285714285714,0.22088132693436685
1512,CCNc1ccc(Sc2ccc(NC*)cc2)cc1,0.26153846153846155,0.2765275175304733,0.2,0.20145631651473245
1513,*CNc1ccc(Oc2cccnc2)nc1,0.2153846153846154,0.21157471430243444,0.0909090909090909,0.2849672469616464
1514,*C(F)(F)C(F)(F)C(F)(Cl)C(F)(F)Cl,0.18461538461538463,0.2703391554237939,1.0,0.27637307502862213
1515,COc1cc(OC)c(SSCCCC*)c(OC)c1,0.26153846153846155,0.31066691362541904,0.5384615384615384,0.20012779825728205
1516,*CCCCSSC12CC3CC(CC(C3)C1)C2,0.23076923076923078,0.274357159171355,1.0,0.15918719830368944
1517,O=[N+]([O-])c1ccc(NCCO)c(*)c1,0.18461538461538463,0.18992794637510393,0.25,0.20475234431604364
1518,Nc1nc(*)c2[nH]cnc2n1,0.13846153846153847,0.13646554300434421,0.0,0.22833353293214975
1519,O=C(O)CC(SSCc1ccccc1C*)C(=O)O,0.26153846153846155,0.3083261082747471,0.3333333333333333,0.27808150634363926
1520,*c1ccccc1-c1ccccc1S(=O)S(=O)(=O)O,0.26153846153846155,0.3037444931417814,0.0,0.29718093198589196
1521,COc1ccc(N=Nc2ccccc2*)cc1,0.23076923076923078,0.2241002955550835,0.0769230769230769,0.2102074097363304
1522,CS(=O)(=O)NC1C=CC(*)CCC1,0.16923076923076924,0.19799690695526004,0.75,0.23499811444140695
1523,Cn1ccc(-c2cccc(*)c2)n1,0.16923076923076924,0.1626848355584242,0.1,0.18607660096865836
1524,*c1c[nH]c2ccccc2c1=S,0.15384615384615385,0.16612218322142547,0.0,0.17886933499605379
1525,*c1cnc2cc(-c3ccc(F)cc3)ccc2c1,0.24615384615384617,0.23659746897580688,0.0,0.21268473558496667
1526,CC(=O)N(C)c1ccc(-c2ccc(*)cc2)cc1,0.24615384615384617,0.23891668437421534,0.1333333333333333,0.18113052955529946
1527,CCCCCCCCCCCCCCCCCCS(=O)(=O)c1cccc(*)c1,0.4,0.43137860935708555,0.75,0.276904193785202
1528,COC(=O)C=CNC(C(=O)O)C(C)(C)*,0.2,0.21156676010949527,0.5555555555555556,0.2314658729975587
1529,*CCCCSSC1CCCC2=C1CCCC2,0.23076923076923078,0.27435715917135495,0.8571428571428571,0.21155970891020898
1530,O=[N+]([O-])c1ccc(C=Cc2ccccc2*)cc1,0.24615384615384617,0.23886668659002627,0.0,0.18155421185016693
1531,CC(CNC(=O)c1ccccc1)=C(C)C*,0.2153846153846154,0.2139109743999983,0.3076923076923077,0.1625444611112952
1532,*CCc1ccc(C#Cc2ccc(F)cc2)cc1F,0.26153846153846155,0.2582078748782726,0.125,0.18585302703281925
1533,*c1cnc2ccccc2c1SCc1ccccc1,0.26153846153846155,0.2685324173133238,0.0625,0.2380048204186539
1534,*CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,0.3076923076923077,0.37846845423896003,1.0,0.232499305711215
1535,*C(F)(F)c1c(F)c(F)c(F)c(F)c1F,0.2,0.23071250251409325,0.1428571428571428,0.15765299637643104
1536,O=C(Nc1ccccc1)C(F)(F)*,0.16923076923076924,0.17739100198968458,0.125,0.15957078096242894
1537,O=C(O)CSSc1ccccc1-c1ccccc1*,0.26153846153846155,0.29697206601071113,0.0714285714285714,0.25230065396391954
1538,O=C(O)CCSSc1cccc2cccc(*)c12,0.24615384615384617,0.2833238072403612,0.1538461538461538,0.2419035765530581
1539,*c1ccccc1N=Nc1ccc(Cl)cc1,0.2153846153846154,0.229121663926258,0.0,0.19434330339760433
1540,Cc1ccccc1N=C(Nc1ccccc1C)*,0.24615384615384617,0.23779855210962256,0.1333333333333333,0.24219726156844307
1541,Cc1ccc(S(=O)(=O)NC/C=C\C*)cc1,0.2153846153846154,0.2389416832663099,0.2727272727272727,0.1805193786081015
1542,N#Cc1cc(C#Cc2ccccc2F)ccc1CC*,0.27692307692307694,0.2661847940829897,0.1176470588235294,0.22641846694177725
1543,N#Cc1ccccc1C#Cc1ccc(CC*)c(F)c1,0.27692307692307694,0.2661847940829897,0.1176470588235294,0.22641846694177725
1544,CC(F)(F)CC(c1ccccc1)(c1ccccc1)*,0.26153846153846155,0.26278949001123836,0.25,0.12202370676975949
1545,*C(CC(F)(F)F)(c1ccccc1)c1ccccc1,0.26153846153846155,0.2672926995280893,0.2,0.11305682035833106
1546,*CCCCSSCc1cc(CSSCCCC*)cc(CSSCCCC*)c1,0.4307692307692308,0.5271016398136908,0.7142857142857143,0.16356910129251925
1547,CN(CCO)S(=O)(=O)c1cccc(*)c1,0.2,0.2275342342782537,0.3333333333333333,0.23836553378517217
1548,O=[N+]([O-])c1ccc(N=Nc2ccccc2*)cc1,0.24615384615384617,0.24111204162542813,0.0,0.2275755394772594
1549,CCC(=C(c1ccccc1)c1ccccc1)c1ccc(*)cc1,0.3230769230769231,0.30608529849245336,0.0909090909090909,0.12791441799249167
1550,C[C@@H](NC(=O)C(C)(C)C)c1ccccc1*,0.2153846153846154,0.21620178196648115,0.4615384615384615,0.21587025688126663
1551,*C(F)(F)C(F)(F)N(C(F)(F)F)C(F)(F)F,0.2153846153846154,0.2704471051851112,1.0,0.16917510046204978
1552,Cc1nnc(*)n1CC(=O)O,0.13846153846153847,0.14328342266649555,0.4,0.20075985385547415
1553,*CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,0.35384615384615387,0.43529207228316047,1.0,0.26941920602632446
1554,*c1cc(Cl)cc(Cl)c1OCc1ccccc1,0.23076923076923078,0.27054823706676656,0.0769230769230769,0.21172761373870425
