Number,SMILEs,MW,FSP3,Cm
9938,CC1=CC2=C(C=C1N(C)CCC*)NC(=C2)C(=O)C3=C(N(N=C3)C4=C(C=C(C=C4)OC5=C(C=CC=N5)Cl)Cl)N,548.4540000000001,0.1785714285714285,544.4623850354749
9939,CC1=C(C=C(C=C1)S(=O)(=O)C2=CC=CC=C2)*,231.296,0.0769230769230769,162.48388485998066
9940,CN(C)CC1=C(C=CC(=C1)CCC*)O,192.28199999999995,0.5,135.92197223231852
9942,CC1=CC=C(C=C1)S(=O)(=O)C*,169.22499999999997,0.25,103.38914735493252
9943,C1C2CC3CC1CC(C2)(C3)C(=O)OCCCC(C(F)(F)*)(F)F,321.3339999999999,0.9375,197.36367954099936
9944,COC1=C(C=C(C=C1)C(=O)N2CCC3(CC2)C4=CC=CN4C5=C(O3)C=C(C=C5)Cl)*,407.87700000000007,0.2608695652173913,395.8472006659504
9945,C1=CC=C(C=C1)CC([C@@H]2[C@@]([C@@H]([C@@H]([C@H](O2)OC3=CC=CC=C3)CC(=O)N)O)(O)*)O,386.4240000000001,0.3809523809523809,459.0555660915828
9946,C1CN(C(CC1OC*)C2=CC=C(C=C2)F)C(=O)OCC3=CC=CC=C3,342.39000000000004,0.35,310.8241507928915
9948,C1CN(C1CN)C(=O)C*,127.167,0.8333333333333334,161.88938461763723
9949,CC(C)C1=NOC(=N1)N2CCC(CC2)C(C)OC3=NC4=NC=C(N=C4S3)C5=CC=C(C=C5)C*,463.58700000000016,0.4583333333333333,485.4224403573408
9951,C[C@H](C1=CC=CC2=CC=CC=C21)N[C@H]3CCN(C3)C4=CC=C(C=C4)CC*,343.4940000000001,0.3333333333333333,302.91219082760443
9952,CC1=CC(=CC=C1)CC*,119.18699999999998,0.3333333333333333,78.29440984988447
9953,C1CN(C2=CC=CC=C21)CC3=C(C=C(C=C3)N)*,223.29899999999995,0.2,209.8893846176373
9954,C1CC(CCC1*)Cl,117.599,1.0,80.58881969976892
9956,C(=C(F)F)(C(C(C(F)(F)*)(F)F)(F)F)F,231.03699999999995,0.6,157.6882590646911
9957,CC1=CSC(=N1)*,98.15,0.25,123.92197223231854
9958,CCCCCCCCCCCCCCC=C*,223.42399999999995,0.875,107.12448484844217
9960,COC1=C(C=C(C=C1)C2=C(CCC2)C3=CC(=C(C=C3)C*)F)Cl,315.795,0.2631578947368421,240.2035295438841
9961,CCC(C)S(=O)(=O)CCCC*,177.28899999999993,1.0,134.06884736070177
9962,C1=CC(=NN=C1)*,79.08199999999998,0.0,101.54953461475262
9963,C1=C(C=C(C(=C1Cl)Cl)Cl)*,180.441,0.0,80.01405453378794
9964,CC1(N[C@H](CO1)C(C)(C)*)C,142.222,1.0,152.26182223520314
9965,C(C(C(F)(F)F)*)O,113.058,1.0,90.2262496203842
9966,CCN1C(=NC2=C(N=CN=C21)C3=CC4=C(C=C3)N(C(=O)[C@]45CCCN5C*)C)C6=CN=C(N=C6)C,453.5300000000003,0.36,525.8083901063436
9967,CC1=CN=C(C=N1)C(=O)N(CCC2=CC=C(C=C2)*)S(=O)(=O)C3=CC=C(C=C3)[N+](=O)[O-],425.44600000000014,0.15,379.0220685647462
9968,C1=CC2=C(C=CN=N2)C(=C1)*,129.142,0.0,139.88938461763723
9969,COC1=CC(=CC(=C1OCC2=C(C=C(C=C2)*)C3=CC=C(C=C3)N)OC)CC4=CN=C(N=C4N)N,456.5260000000002,0.1538461538461538,338.8405031956155
9970,CC(C)(C)OC(=O)NCC#CC1=CC(=CN=C1)*,231.275,0.3846153846153846,210.8893846176372
9971,CCC1=CC=CC(=C1C*)C,133.21399999999997,0.4,85.12448484844215
9973,C1CC1(C2=CC3=C(C=C2)OCO3)C(=O)CC4=CC=C(C=C4)C5=CC(=CC=C5)*,355.413,0.2083333333333333,277.9936598643078
9974,CC1=CC=C(C=C1)C(=O)CC2=CC(=CC=C2)*,209.268,0.1333333333333333,139.8041848542114
9975,C[C@H](C1=CC=C(C=C1)C(C2CC2)*)NC(=O)C3=CC=C(C=C3)C(C(F)(F)F)(C(F)(F)F)O,444.395,0.4090909090909091,285.97512678341434
9977,C1CC12CN(CCN2C(C3=CC=CC(=C3)C#N)*)C4=NC=NC5=C4C=CN5,343.41400000000004,0.35,399.9126653530138
9978,C1CNCCC1(C2=NC=C(C=C2)C3=CN4C(=C(C=N4)C5=CC=C(C6=CC=CC=C65)*)N=C3)O,420.49600000000015,0.1923076923076923,388.4713217793627
9979,C1=CC=C2C(=C1)N=C(O2)SCC3=CC(=CC=C3)*,240.307,0.0714285714285714,251.28137224385705
9980,CCOC(=O)C(C)C*,115.152,0.8333333333333334,100.63425985276908
9981,CC1=CC(=C(C(=O)N1C2=C(C=CC=C2F)F)Cl)OCC3=C(C=C(C=C3)F)CNC(=O)CC(C)*,477.8900000000002,0.25,436.3217328520174
9982,CC1CC(CC(C1)(C2=CC=C(C=C2)OC3=CC=C(C=C3)*)C4=CC=C(C=C4)OC(C)(C)C)(C)C,441.6350000000002,0.4193548387096774,263.82373486286565
9983,CN(C)CC(=O)NC1=CC=C(C=C1)C2=C(N=CC(=C2)C3=CC=C(C=C3)*)N,345.4260000000001,0.1428571428571428,260.16080318984626
9984,C1=CC=C(C=C1)C(=O)C(F)(F)*,155.12299999999996,0.125,104.32415719327852
9985,CC(C)C1=C(C=CC=N1)C*,134.20199999999997,0.4444444444444444,107.09189723376086
9987,C1CCN(CCC(C1)N)CC*,155.265,1.0,148.7194596161949
9988,CCN(CC)S(=O)(=O)C1=CC=C(C=C1)*,212.294,0.4,139.5853784307471
9989,C1=CC=C2C(=C1)N=C(N=N2)*,130.13,0.0,165.17709699718665
9990,C1=CC(=CC=C1N)OC2=CC=C(C=C2)NC3=CC=C(C=C3)OC4=CC=C(C=C4)*,367.4280000000001,0.0,237.58537843074745
9991,C1CCC(CC1)C2=CC(=C(C(=C2)C3CCCCC3)S(=O)(=O)C(C(C(F)(F)*)(F)F)(F)F)C4CCCCC4,537.63,0.7777777777777778,257.4032018887209
9992,CCC1=CC=C(C=C1)C(=O)C(C*)CS(=O)(=O)C,253.34299999999996,0.4615384615384615,164.0688473607018
9994,CC1=CC(=CC(=C1*)C)NC(=O)C,162.212,0.3,117.24227222654928
9995,C1CNCC1NC(=O)C*,127.167,0.8333333333333334,160.3796096133103
9996,CCC1(CCCC(C1)C(=O)CCC(C2CCC3CCCCC3C2)*)CC,345.5910000000002,0.9583333333333334,263.8432848715192
9997,C(C=CC*)*,54.09199999999999,0.5,24.784634845557527
9998,COC1=NC=C(C=C1)*,108.11999999999998,0.1666666666666666,128.26182223520314
9999,CC(C)([C@H]1CC(=O)NC1)*,126.179,0.8571428571428571,127.5821222294339
10000,C[C@H](C1=CC=CC2=CC=CC=C21)NC3CCN(C3)C4=CC=C(C=C4)C(C)*,343.494,0.3333333333333333,329.9317408362583
10002,CCN1C(=CN=C1C(C2=NN=NS2)*)[N+](=O)[O-],239.24,0.4285714285714285,292.89311534435984
10003,CCOC1=CC=CC=C1OCCNC(C)CC2=CC(=C(C=C2)OC)*,328.432,0.4,313.13099725106866
10004,C1CNCC1CCCCCC*,154.277,1.0,112.4121972279916
10005,C(/C=C/*)O,57.072,0.3333333333333333,44.29440984988446
10006,C(CCCC*)CCCF,131.214,1.0,71.22941968823042
10007,CCCCCOC(=O)CCCCCC*,199.3139999999999,0.9166666666666666,125.12448484844214
10008,CCC(C)C(C)OC(=O)C(C)*,157.23299999999998,0.8888888888888888,172.67335987007684
10009,CC(C*)C#C,67.11099999999999,0.6,52.709447349163305
10010,CC1=CN=C(N=C1NC2=CC(=CC=C2)*)NC3=CC=C(C=C3)N4CCN(CC4)C(=O)CCCCCNC5=CC6=C(C=C5)C(=O)N(C6=O)C7CCC(=O)NC7=O,728.8340000000003,0.325,744.4555024974311
10011,C(C(F)(F)*)(C(F)(F)*)F,132.031,1.0,72.7986893793455
10012,CCCC1=NC(=C(O1)C2=CC=CC=C2)C3=C(C=CC(=C3)C4=CC(=CC=C4)*)N5C=C(N=C5C)C(F)(F)F,486.51700000000017,0.1724137931034483,421.5272304682789
10013,C1=CC(=C(C(=C1C*)C#N)C(F)F)OC2=CC(=CC(=C2)C#N)F,301.247,0.125,261.0010169277606
10014,CC1=C(C=C2C=CC(=CC2=C1OC3=C(C=C(C=N3)*)C4CC4)F)CC(=O)OC,364.3960000000002,0.2727272727272727,330.0660070894146
10015,CC1=C(C=C(C=C1)*)N2C=CC3=C(C=CC=C32)CCN,249.337,0.1764705882352941,226.2292346205219
10016,C1=CN=CC=C1*,78.094,0.0,50.938266039659176
10017,C1=CC(=C(C=C1OS(=O)(=O)C(F)(F)F)[N+](=O)[O-])*,270.164,0.1428571428571428,224.76233069908344
10018,C1=CC(=CC=C1C(C2=CC=C(C=C2)N)*)N,197.261,0.0769230769230769,77.27811604254376
10019,C1=CC=C(C(=C1)*)*,76.09799999999998,0.0,43.95455984699982
10020,C1=CC=C(C=C1)CC2OC=C(O2)*,161.17999999999998,0.2,159.5786223650287
10022,C(COS(=O)(=O)C*)CCl,171.625,1.0,120.17378220049008
10023,COCCNCC*,102.157,1.0,85.24227222654929
10024,CC1=C(SC2=C(N=C(C=C12)C3=CC(=CC=C3)N)N4CCOCC4)CN5CCN(CC5)C*,436.6050000000005,0.4583333333333333,366.1282155751648
10025,C1=CN2C(=NC(=N2)*)N=C1,119.107,0.0,171.78836557228007
10026,C1=CC=C(C=C1)C2=C(C3=CC=CC=C3C=C2)*,203.264,0.0,134.55907235637486
10028,CC(C=CCC(=CCC(C=C(C)CC=CC(C)C=O)*)C)C=O,301.45000000000005,0.5,227.69290987873077
10029,C[C@H]1CN(C2=C(N1C(=O)C3CC3)C=CC(=C2)C4=CC(=CC=C4)*)C(=O)C5CC5,359.4490000000001,0.391304347826087,368.3861220159369
10030,CC(CC1=CC=CC=C1)(N)*,134.20199999999994,0.3333333333333333,140.1833785374957
10031,CC(C)C(C1CCN(CC1)C2=NC=C(C=C2)C3=CC(=CN4C3=C(C=N4)C#N)OCC(C)(C)O)*,446.5750000000002,0.5,407.151021785132
10032,CCCCCCCCC(CCCCCC)C*,225.4399999999999,1.0,115.12448484844217
10033,C#CC1=CCC(=C(CCC(F)(F)F)*)CC1,213.22199999999995,0.5,126.79166211245152
10034,C(C(F)(F)*)(O)(F)F,117.021,1.0,94.01405453378796
10035,C=CCC1CC1*,81.13799999999999,0.6666666666666666,92.31395985853834
10037,CC1=CC=C(C=C1)C([C@H]2C[C@@H](CC[C@@H]2NC(=O)CC3=NC4=C(C=CC=C4N3)C(F)(F)F)N(C)C(C)C)*,499.6010000000001,0.5,471.6089303672995
10038,C1CN(CCC1N2C3CC=C(C=C3COC2=O)Cl)S(=O)(=O)C4=CC=C(C=C4)*,407.8990000000001,0.4210526315789473,355.8504568672638
10040,C1=CC(=CC=C1C2=C(C=C(C=C2)C*)N)F,200.236,0.0769230769230769,135.7229008852167
10042,CC(C(=O)OC)*,87.098,0.75,100.14403485709605
10043,COCC1=CC=CC=C1*,121.15899999999996,0.25,100.63425985276908
10047,COC1=C(C=C(C=C1)C2=NC3=C(C=C2)N=C(N=C3NCC(F)(F)F)NCC4=CC=C(C=C4)*)C(F)(F)F,506.4300000000001,0.2083333333333333,412.4462762958432
10048,C1CN(CCC1C2=NC(=C(N2)C3=CC=NC=C3)C4=CC(=C(C=C4)Cl)Cl)CCCCNC(=O)C5=CC=CC=C5*,547.5100000000002,0.3,434.5275602648376
10049,CC(C)C(C)COC(=O)CCC*,171.25999999999996,0.9,119.8041848542114
10051,C[C@@H]([C@@H](C1=CN2C=CC=CC2=N1)O)*,175.21099999999998,0.3,236.08211582904667
10052,C1=CC(=C(C=C1*)F)F,113.086,0.0,110.35390453667256
10053,COC1=C(C=C(C=C1)C#N)*,132.14199999999997,0.125,129.2781160425438
10054,CC1=C(C(CC(C1=O)O)(C)C)C*,167.22799999999995,0.7,142.9741098556537
10055,C1CCC(CC1)C(=O)OCCC(C(F)(F)*)(F)F,255.23099999999997,0.9090909090909092,162.52382953811477
10056,CC(C)(C(C(F)(F)F)(F)F)*,161.093,1.0,85.65148445440323
10057,CN1CC2=C(C=CC(=C2)NC(=O)OCCC3=CC=C(C=C3)[C@H](C1=O)NC4=CC(=C5C(=C4)C=CN=C5N)F)*,498.5380000000001,0.1785714285714285,502.91610662203567
10059,CC1CC(OC2=C(C(=C(C=C12)*)C)C)(C)C,203.305,0.5714285714285714,170.63425985276908
10060,C1CC2=CC=CC=C2N(C1)C3CC(=O)N(C3=O)C4=CC=C(C=C4)*,305.357,0.2631578947368421,322.87634701161
10061,COC1=NC=CC2=C1C=C(C=C2*)NC(=O)CC3=CC=CC=C3OC(F)(F)F,375.326,0.1578947368421052,357.3309993924641
10062,COC1=C(C=C(C=C1)C*)OC,151.18499999999997,0.3333333333333333,135.80418485421137
10065,C1=CC(=C(C=C1*)O)[N+](=O)[O-],138.10199999999998,0.0,136.56582842209323
10066,C1CC(C=C1)*,67.111,0.6,74.97410985565372
10068,C1=CC(=C(C=C1*)NCCNC2=C(C=CC(=C2)*)O)O,242.278,0.1428571428571428,129.58212222943388
10069,C[C@H](C1=NC=C(C=N1)Cl)[C@H](C)*,169.635,0.5,141.72615708652992
10070,CCCN(CCCCN1CCCNCC1=O)C(C)CC2=C(C=C(C=C2)C3=NC=CS3)*,427.63800000000015,0.5833333333333334,422.13147177647807
10071,CCC1=CC(=C(C=C1)C(CCC(CO)O)C*)O,237.31899999999996,0.5714285714285714,199.16358486574995
10072,C1=C(C=C(C=C1N)*)N,107.13600000000002,0.0,61.01345353605339
10074,C1=CC(=C(C=C1C(F)(F)F)CC(=O)NC2=CC(=C(C=C2)N3C=C(C=N3)C#N)*)Cl,403.7710000000001,0.1052631578947368,364.6910589971205
10075,CCC(CC)*,71.143,1.0,27.954559846999835
10076,CCC(C)(C)C1=CC(=C(C=C1)OCCCNC(=O)C2=CC(=CC(=C2)*)C(=O)NCCCOC3=C(C=C(C=C3)C(C)(C)CC)C(C)(C)CC)C(C)(C)CC,712.0519999999998,0.5652173913043478,262.6768597344828
10077,C1(=NN=C(S1)*)C(F)(F)F,153.108,0.3333333333333333,159.6317493780408
10079,CC1=C(C=CC(=C1)*)NC(=O)COC2=C(C(=C(C=C2)Cl)OC3=CC(=CC(=C3)C#N)Cl)F,444.26900000000006,0.0909090909090909,418.7693579659776
10081,C1=CC2=C(C=NN2)C(=C1)*,117.13099999999996,0.0,130.3796096133103
10082,CCCC(C*)C(C)N1CCC(C(C1)C)C,210.385,1.0,198.60492843940105
10083,CC(CN(C1=C(C=CN=C1)C2=CC=CC=C2F)C(=O)C3=CC(=CC(=C3)C(F)(F)F)C(F)(F)F)*,469.38000000000005,0.217391304347826,350.61614270190165
10084,C1=CC(=CC=C1C(F)(F)F)NC(=O)NC2=CC3=C(C=C2)C(=CN3)*,318.278,0.0625,271.2593117604751
10085,CC1=CC=CC=C1*,91.133,0.1428571428571428,72.29440984988447
10086,CC1CC(C=CC1N2CCC3C2CC(N3)C4=C(CCC=C4F)F)*,319.419,0.6842105263157895,439.1318291111207
10087,COC1=C(C=C(C=C1)*)NC(=O)C(F)(F)F,218.15399999999997,0.2222222222222222,198.34403699849136
10090,C1COCC1CNC(=O)C2=C(C=C(C=C2)NC(=O)CC3=CC=CC=C3C(F)F)*,387.40600000000006,0.3333333333333333,356.5236444704065
10091,C1=C(ON=N1)*,69.04299999999999,0.0,108.71945961619492
10092,CC1=NC(=CN1C2=C(C=C(C=C2)C3=CC(=CC=C3)*)C4=C(OC(=N4)CCO)C5=CC6=C(C=C5)OC(O6)(F)F)C(F)(F)F,568.4780000000004,0.1724137931034483,556.5765278203265
10094,C=CC1=CC=C(C=C1)OC(=O)CCCCCC*,231.31499999999988,0.4,141.63425985276908
10095,C1=CC(=CC=C1C*)C2=CN=C(C(=N2)C(=O)O)N,228.231,0.0833333333333333,206.533240807412
10096,CC1CC2=C(CN1C*)N=C(C(=N2)NCC(F)F)N3CCC(CC3)OC4=C(C=C(C=C4)F)F,452.4760000000003,0.5454545454545454,463.9593075014831
10097,C1CCNCC(C1)CNCC*,155.265,1.0,131.69990960754103
10098,C(C(F)F)C(F)(F)*,115.049,1.0,73.18397953523028
10099,C1CCN(C1)C2=C(C(=CC(=C2)C(=O)O)*)OC3=CC=CC=C3,282.319,0.2352941176470588,222.18663473880895
10101,CCC(CCC(CC)*)*,112.216,1.0,62.6342598527691
10102,CC1=CC(=CC(=C1)N2CCNCC2)C(=O)NCC*,246.33399999999995,0.5,203.85354080164268
10103,C1=CC=C2C(=C1)C3=CC=CC=C3N=C2C4=CC=C(C=C4)OCCC*,312.3920000000001,0.1363636363636363,245.28137224385708
10104,CC(CC(C)Br)*,150.039,1.0,107.26851970553818
10105,C1=CC=C(C(=C1)C(=O)O)*,121.11499999999997,0.0,106.63425985276908
10106,CC(=C)C(C)(C)*,83.154,0.6666666666666666,48.61470984411521
10108,C1=CC(=C(C(=C1)F)C2=NC(=C(O2)NC3=CC=C(C=C3)*)C(=O)N)F,314.2710000000001,0.0,287.393063149364
10109,COC1=CC(=C(C=C1)C*)C=CC2=CC(=C(C(=C2F)F)F)F,295.25499999999994,0.125,257.4329492321145
10110,CC(CN1CC2(CCC(CC2)(C3=CC=CC=C3)N(C)C)N(C1=O)CC4COC4)*,384.5440000000002,0.6956521739130435,356.57909689043834
10111,CSC1=C(C(=O)NC(=N1)NC2=CC=C(C=C2)*)C(=O)N,275.31300000000005,0.0833333333333333,275.4811031840769
10112,CC(C)(C)C(=O)N1C(=CC(=N1)C2CCCN2C*)NCC3=CC=C(S3)Cl,379.937,0.5555555555555556,382.066481614824
10113,CCN(C1=CC=CC2=C1NC(=C2)C3=NC=C(S3)CN4CCC(C4)*)S(=O)(=O)C5=CC=CS5,471.6530000000002,0.3181818181818182,510.721318579169
10114,CCCCOC1=C(C=C(C=C1)C(C)(C)CC(C)(C)C)*,261.429,0.6666666666666666,158.46433485132675
10115,CCC1=C(C=CC(=C1)C)C2=C(C=C(N2)C)C*,212.31599999999997,0.3333333333333333,167.58212222943388
10116,C(CC*)CC(Cl)(Cl)Cl,174.478,1.0,60.03677461028803
10117,CC1=C(C(=NO1)C)C2=CC3=C(C(=C2)*)N=C(N3)S(=O)C,274.32500000000005,0.2307692307692307,360.99087818840377
10118,CNCCC*,72.131,1.0,52.90242222366466
10119,COC1=CC(=CC(=C1OCCCNC2=C(C=C(C=C2)*)C3=CC=C(C=C3)[N+](=O)[O-])OC)CC4=CN=C(N=C4N)N,529.5770000000001,0.2142857142857142,409.75577795759904
10120,CC(CC1CC2CC1C3C2C4CC3C=C4)(C(F)(F)F)*,269.33,0.875,284.9450496434614
10121,C1CN(CCC1N)CC*,127.211,1.0,82.22597841920864
10122,C1=CC2=C(C=C1[N+](=O)[O-])SC(=N2)NC(=O)C*,236.232,0.1111111111111111,265.8209531869614
10123,CC(C)C1=NC=C(C=N1)*,121.16299999999998,0.4285714285714285,76.75204723087624
10124,CC1=CC(=NO1)C(C2CCOCC2)N3C4=C(C=CC(=C4)C*)C5=C3C=C(C=N5)C6=C(N=NN6C)C,455.5420000000002,0.3846153846153846,486.0662965471155
10125,CC1=CN=C(C(=C1OC)C)*,136.17399999999998,0.375,141.92197223231852
10126,CC(C)NC(=O)C1=CC=CC=C1C*,176.23899999999998,0.3636363636363636,143.09189723376082
10127,C[C@H](CCO)C[C@@H]([C@@H](C)CC=C)*,169.28799999999995,0.8181818181818182,140.99365986430757
10128,CCC(C1=CC=C(C=C1)OC(C)C)(OC2=CC(=C(C=C2)C(=O)O)O)*,329.372,0.3157894736842105,315.99365986430774
10129,C1CC(CCOC1)CS(=O)(=O)C2=CC=C(C=C2)*,253.343,0.5384615384615384,181.23877236214412
10130,C1CC(CN(C1)C(C2CCC(CC2)C3=C4C5=CC=NC5=NC=C4NN=C3)*)COC6=CC=C(C=C6)OC(F)(F)F,538.5940000000003,0.4827586206896552,505.57634275261785
10131,CC(C)C1=NOC(=N1)N2CCC(C(C2)F)OC3=NC4=C(S3)N=C(C=C4)C5=CC=C(C=C5)C*,452.53500000000014,0.391304347826087,529.0729940174501
10132,CC1=C(C=CC(=C1)NC(=O)C2=CC(=CC=C2)*)F,228.246,0.0714285714285714,215.8765320793184
10134,CC(C1CCN(CC1)C2=NC(=NO2)C(F)(F)F)OC3=NN4C=C(N=C4S3)C5=CC=C(C=C5)*,463.46500000000015,0.4,480.4883613132884
10135,CC(C)(CNCCNC(=O)C1=NC=CN1C)*,223.3,0.6363636363636364,233.10866556651084
10136,CC(=O)C1=CC(=CC(=C1)*)C(=O)N(C)C,190.22199999999995,0.2727272727272727,171.09189723376085
10137,COC1=NC2=C(C=C1)NC(=N2)*,148.14499999999998,0.1428571428571428,202.83724699430203
10138,C1=C(C(=CC(=C1F)Br)Cl)CC*,236.491,0.25,138.79868937934546
10139,CCC1=CC(C=C(C=C1)*)(C)C,147.24099999999996,0.4545454545454545,92.29440984988445
10140,CC(CC1=CC=C(C=C1)*)Cl,153.63199999999995,0.3333333333333333,100.58881969976888
10142,C1COCCC1(C2=CC=C(C=C2)F)C(=O)OC(N3CCNCC3)*,321.3720000000001,0.5882352941176471,264.5594882864009
10143,C1=CC(=CC=C1C2=CC=NC=C2)*,154.19199999999998,0.0,81.2781160425438
10146,CC1=C(N=CN1)*,81.098,0.25,110.86983460898335
10147,CC1=C(C=CC=C1*)F,109.123,0.1428571428571428,94.73919469255736
10148,CCOCCC*,87.14200000000001,1.0,63.95455984699984
10149,C[C@@H]1CN(CC[C@@H]1NC2=NN3C(=N2)C=NC(=C3OCC(C)C)C4=CNN=C4)C*,383.4800000000001,0.5789473684210527,454.6417213062144
10150,C1CCN(CC1)C2=C(N=CN3C2=NC(=N3)NC4CCN(CC4)C*)C5=CNN=C5,380.4800000000002,0.5789473684210527,371.7562524830082
10151,CC1=CC=C(C=C1)CCCC(O)*,163.24,0.4545454545454545,125.65380986142296
10152,CCCN1CC[C@H](C1)NC(=O)C2CCC(CC2)C#CC3=NC=CC(=N3)N4C=CC5=C4C=CC=C5OCCC*,512.6780000000002,0.5161290322580645,506.7785841675659
10153,CCCCCCOC(=O)CCCCC*,199.31399999999996,0.9166666666666666,125.12448484844214
10155,CC1=CC(=C(C=C1)NC(=O)NC2=NC(=CS2)C(C3=CC=NC=C3)*)C(=O)C4CCCC4,419.53000000000026,0.3043478260869565,381.86005320426926
10156,CC1CN(CCC1NC2=NN3C=NC(=C(C3=N2)Cl)C4=CNN=C4)C*,345.8180000000001,0.4666666666666667,412.7466561460026
10157,C1C(CNC1CCC*)F,130.18599999999998,1.0,152.5562320850876
10158,C[C@@H]1CN(CC[C@@H]1NC2=NN3C(=N2)C=CC(=C3OCC(C(F)F)(F)F)C4=CNN=C4)C*,440.42500000000007,0.5263157894736842,467.4135036134532
10159,CCC(CC)C*,85.17,1.0,32.78463484555752
10160,C1=CC(=CC(=C1)S(=O)(=O)C2=CC=C(C=C2)*)N,232.284,0.0,172.71270355047653
10161,CC1=NC=C(C=C1)C2=NC(=C3C(=C2)C=CNC3=O)NC4=CC(=C(C=C4)C5CCN(CC5)CC(C)*)C,466.6090000000004,0.3448275862068966,450.4713217793627
10162,CC(C)(C)OC(=O)N1CCC(CC1)OC2=CC=C(C=C2)NC3=C(C=C(C=C3)*)F,385.459,0.4090909090909091,303.18379446752186
10163,C1CC(CN(C1)C(=O)C*)CN,155.22099999999998,0.875,158.3796096133103
10164,CC(C)CCOC(=O)CCC*,157.23299999999995,0.8888888888888888,102.29440984988446
10165,CCCOC1=CC=C(C=C1)*,135.18599999999998,0.3333333333333333,86.29440984988443
10166,C1=CC(=CC=C1OC2=CC=C(C=C2)*)*,168.195,0.0,73.46433485132673
10167,C1=CC=C2C(=C1)N=C(S2)C(C3=CC=C(C=C3)Cl)*,258.75300000000004,0.0714285714285714,235.2359320908569
10168,C1CC(=C1)*,53.084,0.5,48.78463484555753
10169,COC1=CC=CC=C1C(=C(C2=CC(=C(C=C2C*)NC(=O)C(F)(F)F)OC)OC)OC,424.3950000000001,0.2857142857142857,370.8733620114724
10170,CC1=CC(=NN1CCC2=CC=C(C=C2)*)C,199.27700000000004,0.3076923076923077,160.19339080452733
10171,CC(=CCC/C(=C/CC/C(=C/C*)/C)/C)C,205.365,0.6,101.12448484844214
10172,C1C(OCO1)(CC2=CC=CC=C2)*,163.196,0.4,186.21922235349027
10173,CC1(CCC(C(N1C)(C)C)C2=CC=C(C=C2)*)C,230.375,0.625,156.90567842497788
10174,C1=CC2=C(C=C1*)OC(=O)N2,134.11399999999998,0.0,169.92197223231855
10175,COC(=O)C1=CC=CC=C1C(N2CCC(CC2)C(=O)C3=CC=C(C=C3)Cl)*,370.856,0.3333333333333333,295.42540710095324
10176,CCN(CCOC)C1=CC(=C(C=C1)NC(=O)OCCS(=O)(=O)C*)C,357.4520000000001,0.5625,321.1377533167871
10177,C/C=C/C1C(C(C(S1)*)C)C,155.28599999999997,0.7777777777777778,190.862834880173
10178,CC(C)(C)OC(=O)N1CCC(C1C2=CC=CC=C2*)C(=O)OC,304.3660000000001,0.5294117647058824,302.2846284451703
10180,CN(C)C(=O)C1=CC(=CC(=C1)*)C(F)(F)F,216.18199999999996,0.3,162.34403699849136
10181,C1=CC=C2C(=C1)C=CC3=C2C=CC(=C3)*,177.22599999999997,0.0,142.14403485709602
10183,CCOC(=O)C(C#N)C1=C(C=C(C=C1)C(F)(F)F)C*,270.23,0.3846153846153846,204.37988081448592
10184,CCCOC(=O)C(C)C*,129.17899999999997,0.8571428571428571,106.63425985276908
10185,CC(C)[C@@H]1C2=NC3=C(N2CCN1C4=NC=CC(=N4)C(F)(F)F)C=C(C(=C3)CO)C*,404.4160000000001,0.45,409.01117392364273
10186,CCCCCCC1=NC2=C(C=NN2C(=C1)NC3=CC=C(C=C3)*)Br,372.2900000000001,0.3333333333333333,275.06322541351085
10187,CC1=NC2=C(C(=N1)N3CCNCC3)N=CN2C4=CC=C(C=C4)*,293.35400000000004,0.3125,280.88985914304675
10188,CC1=CC=C(C=C1)C(C2COC(O2)(C)C)*,205.277,0.5384615384615384,190.6733598700768
10189,CCC(C(C)C1=C(C=CC(=C1)F)*)NCC2=CN=C(C=C2)C#N,296.369,0.3333333333333333,296.677275664508
10190,C1C(CN1C*)(CC#N)N2C=C(C=N2)C3=C(C(=CC=C3)N)O,282.32700000000006,0.3333333333333333,276.12821557516475
10191,C1=CC=C(C=C1)C2(C3=CC=CC=C3C4=C2C=C(C=C4)C5=C(N6C=COC6=N5)C7=CC=C(C=C7)*)C8=CC=CC=C8,499.5930000000002,0.0277777777777777,372.4971533283263
10192,CCN(CC)C#CC1=CC2=CN=C(N=C2N(C1=O)CC3=NN(C=C3C*)C)NC4=CC=C(C=C4)N5CCNCC5,524.6530000000002,0.3793103448275862,473.9261774844507
10193,C1CN(CCN(C1)C(=O)N2C=C(C=N2)C(F)(F)F)C*,275.254,0.6363636363636364,271.83799272088703
10194,CCCCCCCCCOCCC(C(F)(F)*)(F)F,271.3179999999999,1.0,165.18397953523018
10195,C1=CC(=CC=C1NC2=NC=CC(=N2)NC3=CC(=C(C=C3)F)Cl)*,313.74300000000005,0.0,284.03407906785134
10196,CC1=NC(=C(O1)C2=CC=C(C=C2)*)C3=CC=CC=C3,234.278,0.0625,185.8467847359244
10197,CC1(C[C@@H]2CN(C[C@H]1N(C2)C3=CC=C(C=C3)N(C)CCC*)C(=O)N4CCS(=O)(=O)CC4)C,461.6520000000005,0.7083333333333334,388.2851029705798
10198,CCCCCCCCOC1=CC=C(C=C1)*,205.32100000000003,0.5714285714285714,116.29440984988445
10199,CC1(C2CCC1(CC2*)C)C,137.246,1.0,136.14403485709602
